wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0xe66b31678d6c16e9ebf358268a790b763c133750,tusd,54,153.13570909052498,220.5532378707,0.07407407407407407,5.132758806530922e-05,0.0030796552839185538,0.07391172681404527,1168962.0,0
0xa12431d0b9db640034b0cdfceef9cce161e62be4,tusd,252,34643.02867965309,246014.48630289698,0.2222222222222222,0.000154152765390502,0.009249165923430119,0.22197998216232287,389224.28571428574,0
0xb26314635252b4ee8b454423e5299a092dea8a4a,tusd,90,22942.646140988807,2776.43,4.588888888888889,0.0031551922967469814,0.18931153780481888,4.543476907315653,19016.273607748182,0
0xb76c291871b92a7c9e020b2511a3402a3bf0499d,tusd,188,7359.901386603001,10057.095799772185,0.3776595744680851,0.0002619301819566259,0.01571581091739755,0.3771794620175412,229068.67605633804,0
0xa8e73a289666d4ca7d16e35e9523f4c249e9f131,tusd,297,55.931117511993904,63.80761938525962,0.3367003367003367,0.0002330566639989447,0.013983399839936683,0.3356015961584804,257448.12,0
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,tusd,186,67157.68456437763,28.75,0.06451612903225806,4.474856897805456e-05,0.0026849141386832732,0.06443793932839856,1340825.0,0
0xa81011ae274ef6debd3bdab634102c7b6c2c452d,tusd,790,5461.598406205647,0.0001,0.013924050632911392,9.664339903620174e-06,0.0005798603942172105,0.01391664946121305,6208390.909090909,0
0x59800e95ef87ce2e38c7fb147eb467ee9b684e0a,tusd,49,157.34603333333334,236.01905,0.061224489795918366,4.2166782273928065e-05,0.002530006936435684,0.06072016647445642,1422921.0,0
0x2d187a560cfbd28e1eb2f68534754b0f120459a9,tusd,88,31117.32052338091,418.22025606,4.193181818181818,0.0028951273463738727,0.17370764078243234,4.1689833787783765,20724.47696476965,0
