wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0x46340b20830761efd32832a74d7169b29feb9758,usdt,3,20014.447655958484,245.833298,1557.6666666666667,0.8180163148128697,49.080978888772194,1177.9434933305324,73.34817034025251,
0xa2417ece604f9caaaa3f0c0ca52593f0d15416b5,usdt,1,1.966386554621849e-06,1e-06,238.0,6.538461538461538,392.3076923076923,9415.384615384615,9.176470588235293,
0x473d13919ebd47e73be21b0a3b4982ce09961f78,usdt,426,24994.644441230765,13364.479724,0.09154929577464789,6.353881550940127e-05,0.0038123289305640766,0.09149589433353784,944304.6666666666,
0x14ae9035d52ff038efb22d0f442f836cfa0e82bf,usdt,93,297.5676435,38.295287,0.043010752688172046,2.9780916686396522e-05,0.0017868550011837913,0.04288452002841099,2014713.0,
0x8629396e39997886cf31fc77a2761c5a58247268,usdt,1387,117129.16341427904,5000.18698,0.031002162941600575,2.151675994223801e-05,0.0012910055965342805,0.030984134316822728,2788523.930232558,
0x38553c698df311ba1f0a715f0d1495d8636b805c,usdt,1,111927.88803872728,307477.068631,11.0,0.004101748214807311,0.24610489288843865,5.906517429322528,14627.90909090909,
0x495ba2e951a70c2223faf1bcebbaced6ba1d2d51,usdt,105,41.92307692307692,30.0,0.12380952380952381,8.556572105574935e-05,0.0051339432633449615,0.12321463832027908,701215.3846153846,
0xead6605b9e105e28bd35e9f494131c10c1281ce9,usdt,1514,11880.199489142853,2400.0,0.004623513870541612,3.2087312694896042e-06,0.00019252387616937628,0.0046205730280650305,18698979.42857143,1.0
0xbaa67174531f0c031f91a373f6788c7e821af2c5,usdt,8,800.3815041182878,3854.013687,654.125,0.41728465942618376,25.037079565571027,600.8899095737046,143.78673800879037,
0x2a461766915e58029e44df2e37f90e122a2d61b1,usdt,19,9.838799642857142,1.5,0.7368421052631579,0.000494892007494079,0.029693520449644736,0.7126444907914737,121238.57142857143,
0x9a9f2bcc7ba9688e9d40f2c58b40efa2534709e8,usdt,66,0.0003582228571428571,0.0002,2.6515151515151514,0.0018403733749503101,0.1104224024970186,2.650137659928446,32602.08,1.0
0x53c902a9ef069f3b85e5e71f918c4d582f3063fa,usdt,298,220913298910217.25,0.01,27.83221476510067,0.019280606044263102,1.156836362655786,27.764072703738865,3111.9353749698575,1.0
0xacdf47c844eff0ecb218d8945e28a9a484af8d07,usdt,52,2193.051337885196,160.575141,12.73076923076923,0.008798659555672122,0.5279195733403274,12.670069760167857,6819.220543806647,
0xef6c69031e7426d24603379d04e5256a92272c2f,usdt,3,1131.533352,162.924633,2.3333333333333335,0.0014031008528848756,0.08418605117309252,2.0204652281542206,42762.42857142857,
0x9a9f7433c6ad6a1c0b0c5ba5805c4dab714709e8,usdt,194,1589.9891618879067,106.257117,27.40721649484536,0.019017866851325133,1.141072011079508,27.38572826590819,3154.927966898627,1.0
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,usdt,1,112304.22861837716,8500.0,5629.0,2.6142485602823706,156.85491361694224,3764.5179268066136,22.951145851838692,
0x0b2ddcb87298235bac8bf453e2ac796fd55fa10a,usdt,1119,113.0945076,282.736269,0.004468275245755138,3.102373902383991e-06,0.00018614243414303948,0.0044674184194329475,19340028.6,
0xb356c88a8aecfb64ac80fc4a59803caaf54f954e,usdt,34,5245.705591836735,202.89,14.411764705882353,0.009962873048598489,0.5977723829159093,14.346537189981822,6022.3591836734695,
0x3ed3b47dd13ec9a98b44e6204a523e766b225811,usdt,553,190037.967125144,22.85273,18.057866184448464,0.012534725935610721,0.7520835561366432,18.05000534727944,4786.702183056279,
0xfc20a7cfc0eb60169a9b7f173e4f221264c51b76,usdt,246,1585.4816358651688,0.0,0.3617886178861789,0.0002509909913974953,0.015059459483849716,0.3614270276123932,239052.40449438203,
0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,usdt,1766,2550988.500603377,1.868,0.07644394110985278,5.308148471219492e-05,0.0031848890827316945,0.07643733798556067,1130337.637037037,
0xacf98af36845ec9aeda29feed2907ea287388cf3,usdt,818,165.37366544255318,0.125001,1.1491442542787287,0.00079779035834706,0.04786742150082359,1.1488181160197661,75207.72765957446,
0x7f69592d57212c8d3cf08b42a1ed509960d85a4e,usdt,1,0.0001,0.0001,3.0,0.027829313543599257,1.6697588126159555,40.07421150278293,2156.0,
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,usdt,488,37032673.23167056,0.5,0.1168032786885246,8.095721538993824e-05,0.004857432923396294,0.11657839016151107,741132.2105263158,
0x04c8577958ccc170eb3d2cca76f9d51bc6e42d8f,usdt,42,24260.12357403411,10385.630203,118.66666666666667,0.08235158044315197,4.941094826589118,118.58627583813883,728.583467094703,
0xb0f4bcff3db99e6638281c9994ed5bbc74bf077c,usdt,292,195.9201709294872,37.39,0.5342465753424658,0.00037099274328681497,0.0222595645972089,0.5342295503330136,161728.23076923078,
0xf89a0f1ef175b24051cad4d9d1f1bb6172c03a25,usdt,539,1548.7855403076928,306.527075,0.02411873840445269,1.6723819605475233e-05,0.001003429176328514,0.024082300231884336,3587697.153846154,
0x7e4559074c8d1c74311e7d687f5b8b68b20f0842,usdt,1,23.292996692307685,7.56,26.0,0.01753202966958867,1.0519217801753205,25.246122724207687,3422.3076923076924,
0xa163c38682c7b134714d1e6e21d65891ba04591d,usdt,484,4296.614553472223,143404.978404,0.1487603305785124,0.00010329778168013842,0.006197866900808305,0.14874880561939932,580845.0,
0x5a5a338eb7f5baf9b3ff72ce57424deecf23e154,usdt,1471,1436.024647142857,473.117409,0.014276002719238613,9.912764291308984e-06,0.0005947658574785392,0.014274380579484937,6052802.047619048,
0x88d24d73484c237f7ab478ad58f4b7040b6c05e9,usdt,30,5245.3497319888265,4805.0,23.866666666666667,0.01620298080535151,0.9721788483210906,23.332292359706173,3703.0223463687153,1.0
0xae84b9899b47cf95ea987c1e0c06b8b59ee1ce8c,usdt,211,754.713938,0.0,0.10426540284360189,7.235666309487866e-05,0.00434139978569272,0.10419359485662527,829225.6363636364,
0x68416debc20d13e5ef694cdcac9506f4c1a20184,usdt,26,3649.568434445453,0.000202,245.73076923076923,0.16709995658382723,10.025997395029632,240.62393748071116,359.06652058225075,1.0
0x783921182eef1c16a349ed130882a5e4c333ed11,usdt,451,2195.720000153846,6772.180001,0.028824833702882482,2.0014472002832817e-05,0.001200868320169969,0.028820839684079256,2997830.769230769,
0xb86950f2a9d8cbb5bdeaff79cc02f499372bfc56,usdt,16,404.9411465806707,18.15,473.375,0.31240203923380244,18.744122354028146,449.85893649667554,192.06020596778453,1.0
0x3d34e36eae19f01bc2a0fdbf3cd63aac14e93dc4,usdt,68,76.05008972499999,33.0,0.5882352941176471,0.000405097750087096,0.02430586500522576,0.5833407601254182,148112.4,1.0
0x9a9fda91f977d9d810192d56fb3af9474fc809e8,usdt,253,4505.225806451613,52.0,0.3675889328063241,0.0002547357568473245,0.015284145410839473,0.36681948986014734,235538.1935483871,
0x8315177ab297ba92a06054ce80a67ed4dbd7ed3a,usdt,532,220502.095,0.01,0.011278195488721804,7.828401440425866e-06,0.0004697040864255519,0.011272898074213245,7664400.0,
0x5ccb98a2cb78391e84ab53b801cbe3eccf018c63,usdt,63,832.132584035682,21.8055,141.015873015873,0.09700680925779527,5.820408555467717,139.6898053312252,618.5132823052679,
0xb8e60d42102367b4d1f3405e1c6733aea0e761de,usdt,727,242.17186266666667,492.297662,0.008253094910591471,5.731222842361761e-06,0.00034387337054170563,0.008252960893000934,10468970.0,
0x611f97d450042418e7338cbdd19202711563df01,usdt,1514,49142836.354197435,0.01,0.0667107001321004,4.630570488423711e-05,0.0027783422930542263,0.06668021503330145,1295736.6732673268,
0x83c744de5413bb37156ff65017cf6a0ad49c4fb0,usdt,28,1009.1,2045.5,0.35714285714285715,0.0002462872201561461,0.014777233209368764,0.3546535970248504,243618.0,
0x23ddd3e3692d1861ed57ede224608875809e127f,usdt,755,31150.82122888451,29.139232,1.9841059602649007,0.0013771098600882123,0.08262659160529273,1.9830381985270256,43569.50867823765,1.0
0x6c5e1df7351356d60b7ba512817b9958949131ac,usdt,889,1979111.1082950148,12.0,0.4544431946006749,0.0003155687646599852,0.018934125879599112,0.4544190211103787,190132.88613861386,
0x3fda25f27211a138adf211f4c060f2149674be6d,usdt,54,12623.529411764706,1655.74,3.1481481481481484,0.002149727237549918,0.12898363425299508,3.0956072220718815,27910.517647058823,
0x0c5a2c72c009252f0e7312f5a1ab87de02be6fbe,usdt,2019,2958521.7809510212,803.807656,0.13620604259534422,9.454584935641952e-05,0.005672750961385172,0.1361460230732441,634612.7345454545,
0x84e38e11d1c2ca619387833db23af95aed86c1a4,usdt,20,67.32064712753036,0.00012,24.7,0.016978979061550516,1.018738743693031,24.449729848632746,3533.7813765182186,
0x57891966931eb4bb6fb81430e6ce0a03aabde063,usdt,763,26628.43082061916,1.0,2.8597640891218874,0.0019854156570497453,0.11912493942298472,2.858998546151633,30220.37213565536,
0xd0808da05cc71a9f308d330bc9c5c81bbc26fc59,usdt,161,4353.745346075415,6585.356247,43.40372670807454,0.030106490724740812,1.8063894434844485,43.353346643626764,1992.925729822553,
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,usdt,4,489.21340033185214,139.544173,1237.75,0.8055121697253678,48.330730183522064,1159.9375244045293,74.48677034942436,
0x39448d7b593c6bdaa74cd068f6c6d1d1bff9caf2,usdt,10,3201.1080793749998,700.483333,0.8,0.0005122360383664793,0.030734162301988756,0.7376198952477302,117133.5,
0x39baf15cbdd1897ac041365e54f067b1072f1c36,usdt,156,814.3762276,858.202739,0.03205128205128205,2.225228588461107e-05,0.001335137153076664,0.03204329167383994,2696352.2,
0x04bf40a81dd28591465823089c9d3a7ad19bc6b3,usdt,1532,3199.820115175824,4930.317907,0.9503916449086162,0.0006599230228801417,0.03959538137280849,0.9502891529474039,90919.69505494506,
0x27239549dd40e1d60f5b80b0c4196923745b1fd2,usdt,54,18898.262164675867,1004.218601,23.48148148148148,0.016098279062651887,0.9658967437591132,23.18152185021872,3727.106466876972,
0x61fef96e49f352fbac4645b0f5aefc0f40d80695,usdt,119,132635.13368786208,373373.72685,0.24369747899159663,0.00016885018747708029,0.010131011248624816,0.24314426996699562,355344.5862068966,
0x4dfd1688ec88704e0d43976c58c34dcdb12ab55c,usdt,584,14118.951724100003,1168.611017,0.10273972602739725,7.132546933050389e-05,0.004279528159830233,0.10270867583592559,841214.2333333333,
0x3e0e8a7e3221e78edab8cd9bfe9960d2b76c3e4a,usdt,4,0.0877506110509209,564.936322,1615.25,1.0893977203749916,65.36386322249949,1568.7327173399879,55.07630397771243,1.0
0x2824000b6c5474e18a52527f9d448e228c76f7e1,usdt,135,35.54622065116279,25.314394,0.31851851851851853,0.00022002785655002462,0.013201671393001477,0.3168401134320354,272692.74418604653,
0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,usdt,5,5136.640143994853,2000.0,1321.2,0.8035127837108036,48.210767022648206,1157.058408543557,74.67211625794732,1.0
0x839c8b27c0c01e9f1c17f4b90934eca8e0cc6740,usdt,196,124877.67827633333,171485.618216,0.030612244897959183,2.1176869211655748e-05,0.0012706121526993449,0.030494691664784277,2833280.0,
0x9ee397d93c9ee2d64ed0973c93ef71fea54b41c7,usdt,93,1771.1962879290365,392.169139,82.58064516129032,0.05728880719929343,3.437328431957606,82.49588236698256,1047.325,1.0
0x4aa1e7459e598e915b2d3186d2df1f42205c1ea4,usdt,1,408.43641866666667,612.654628,3.0,0.0011265490048817123,0.06759294029290275,1.6222305670296657,53260.0,
0x5191dd0e9459a1b8241d4f74d16698425e20c7ce,usdt,51,39.461272,59.191908,0.058823529411764705,4.037038482396494e-05,0.002422223089437896,0.05813335414650951,1486238.0,
0xb8b8feafaccffcd114f0ee141fe596afaa4ab043,usdt,341,1005.8535279622641,1028.0,0.31085043988269795,0.0002153483218474123,0.012920899310844737,0.3101015834602737,278618.37735849054,
0xb40eed68d7d6b3b6d6f4e93de6239b7c53efc786,usdt,48,941.1864089804966,3.0,183.72916666666666,0.12584297239987785,7.5505783439926715,181.2138802558241,476.784669463658,
0x59a5208b32e627891c389ebafc644145224006e8,usdt,161,126051.60068032524,0.02,5.366459627329193,0.00372208597070839,0.22332515824250337,5.3598037978200805,16119.993055555555,
0x2bc812c70dcd634a07ce4fb9cd9ba4319fd9898d,usdt,124,2564.9739522432674,11184.738876,17.967741935483872,0.012430562781455587,0.7458337668873352,17.900010405296044,4826.812836624776,
0xa3222357a0eccf60c73606170be6c99adecb59b3,usdt,6,22307.84366800969,2965.339669,567.6666666666666,0.3480980316006786,20.88588189604072,501.26116550497716,172.3652378156195,
0x20011fa1a83bba9c8357f852ec667d8439a7da4a,usdt,25,686.1395234636453,349.663414,80.32,0.05371885349841358,3.223131209904815,77.35514903771556,1116.9262948207172,
0x3ddfa8ec3052539b6c9549f12cea2c295cff5296,usdt,993,1632574.6861664762,0.0,0.04229607250755287,2.934477313695625e-05,0.001760686388217375,0.042256473317217,2044657.142857143,
0x10de734f03de31c6b71c87c25fccf61ad6123793,usdt,28,8960.0,20495.0,1.5714285714285714,0.0010596026490066225,0.06357615894039735,1.5258278145695363,56625.0,
0x091dc9cc4e12098971f2dc183176fd16f8708336,usdt,8,0.0011409999999999999,0.0006,1.75,0.0011767474699929394,0.07060484819957637,1.6945163567898331,50988.0,1.0
0x3944c174b57d0db7bef2927076156601bff9caf2,usdt,315,520.0132352427015,0.007,7.285714285714286,0.005046453761290204,0.30278722567741223,7.266893416257893,11889.537254901961,
0xf1ec24226cc4b67364cf2e4a209e4820341fc24f,usdt,1098,4289.287507181819,5809.754534,0.05009107468123861,3.4754884280295275e-05,0.0020852930568177165,0.0500470333636252,1726376.0545454544,
0xe1ab1f4d855429e4ebc666ee958b791f6c54fd97,usdt,49,0.0,0.0,2.2448979591836733,0.0015347052668294385,0.09208231600976631,2.209975584234391,39095.454545454544,
0x9696f59e4d72e237be84ffd425dcad154bf96976,usdt,3,67017.42429288557,50.5,3332.0,2.0625619016176957,123.75371409706175,2970.089138329482,29.09003601440576,1.0
0xb92fe925dc43a0ecde6c8b1a2709c170ec4fff4f,usdt,1,18920.8058701626,99.997503,861.0,0.8991228070175439,53.94736842105263,1294.7368421052631,66.73170731707317,
0x92edfcda7a63013db961649dd4cdd42b142a378f,usdt,300,4288.548247714286,5800.0,0.023333333333333334,1.6189348773038167e-05,0.00097136092638229,0.02331266223317496,3706140.4285714286,
0xc80dd50fd6702f81df2f02221161938bebbb5cd7,usdt,691,27660.98458154601,21940.028244,0.7076700434153401,0.0004914231419900674,0.029485388519404045,0.7076493244656971,122094.37218813907,
0xf952489ad7b9cd3f03249f4505b3b294b78003a9,usdt,25,8.75,0.0,0.16,0.00011108889333244463,0.006665333599946677,0.15996800639872027,540108.0,
0x274f3c32c90517975e29dfc209a23f315c1e5fc7,usdt,1464,3753.259376096867,7207.515846,1.657103825136612,0.0011499969748980374,0.06899981849388225,1.6559956438531738,52174.050288540806,
0x40055d0590813a78e162b322dfb62f4f20f9d597,usdt,31,733.6976241250001,601.333218,0.5161290322580645,0.0003479551833723816,0.020877311002342896,0.5010554640562296,172436.0,
0x6a14ebe9a934c8efe15c3811a999149472876b56,usdt,19,321.97246105894743,1145.713542,50.0,0.03409490586217044,2.045694351730227,49.09666444152545,1759.7936842105264,
0x917660a684d89f4713d2e22054fec8ea2e29c11a,usdt,94,69.23511,103.852665,0.031914893617021274,2.214228038917272e-05,0.001328536823350363,0.03188488376040872,2709748.0,
0x75dfd5da6462fd8042caba25aebe8965384f292a,usdt,63,37.333333333333336,36.0,0.047619047619047616,3.258843414746484e-05,0.00195530604884789,0.046927345172349366,1841144.0,
0xba312a411a71f91b8b1d28423d6f5ecc7c805b73,usdt,254,63.37356503703703,62.58,0.6377952755905512,0.0004420463581110322,0.02652278148666193,0.6365467556798864,135732.37037037036,1.0
0xe03c23519e18d64f144d2800e30e81b0065c48b5,usdt,995,122604513900.53976,27567.936472,0.7306532663316583,0.0005073060444084686,0.03043836266450812,0.7305207039481948,118271.80192572215,
0xf4ec99f56527dc0b7d8e0795814449691f24a983,usdt,151,927.1428571428571,250.0,0.046357615894039736,3.217148319729392e-05,0.001930288991837635,0.04632693580410324,1865005.7142857143,
0xbbc92cc8c8b73daaedfec30c01dad525f52b7c29,usdt,844,13767.116998696134,814.231624,0.21445497630331753,0.0001488082738715705,0.00892849643229423,0.2142839143750615,403203.3867403315,
0xffecb391362bc68d957f5d1c0ad5537c67b04dc6,usdt,102,984.8634535777777,199.58,1.3235294117647058,0.0009160951816107803,0.05496571089664681,1.3191770615195237,65495.37777777778,1.0
0x768bf9f1cb56e80e3d14d9962e1d9e975e8e8dd2,usdt,1,768572675.5621256,45.85,165.0,3.3536585365853657,201.21951219512195,4829.2682926829275,17.89090909090909,
0xb81f67edde84b0adfe3bb1472978ce6a874fe280,usdt,274,24128.8562126,430.0,0.12773722627737227,8.867446745809614e-05,0.005320468047485769,0.12769123313965844,676632.2,
0xe129188380d48fa09a6a89ac91adc761afdc1612,usdt,11,37830.52576316667,266723.15241,2.1818181818181817,0.0014664369248817684,0.08798621549290611,2.111669171829747,40915.5,
0xffd5f83ad59df79fc08a2dffc715aeb6b19c39ad,usdt,41,44.4,100.0,0.24390243902439024,0.00016890921805166593,0.010134553083099957,0.24322927399439898,355220.4,
0x7ce8e16c07d5dd03ee2e564e32f213be752ed9cc,usdt,221,2458.1458705,1147.885531,0.1085972850678733,7.537039840164508e-05,0.004522223904098705,0.10853337369836892,796068.5,
0x1c5e269331837415c69b5067f3f0a383676cc1e7,usdt,554,67888.19835013375,0.0,4.817689530685921,0.0033422041366694766,0.2005322482001686,4.812773956804047,17952.224803297115,
0x223e3c080359777a6d553cfb268bf3253fb8f3d8,usdt,1,553.9882153333333,830.982323,3.0,0.0011432055483575948,0.06859233290145568,1.6462159896349364,52484.0,
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,usdt,17,450.8386442610015,212.238713,38.76470588235294,0.02615120874934523,1.5690725249607136,37.65774059905713,2294.3490136570563,
0x4d143df97abe6f3521ee66bde8d40ff830f7a104,usdt,450,2525.7443182608695,21.60614,0.051111111111111114,3.541770096619488e-05,0.002125062057971693,0.05100148939132063,1694068.1739130435,
0x1a8da0a48a6e5655fabd682605453aa5cdda44b1,usdt,478,29547.036172307693,0.0,0.05439330543933055,3.770496728381078e-05,0.0022622980370286465,0.05429515288868751,1591302.2692307692,
0x1486009836303ecdf9217f3e2304e86a4f54bb5d,usdt,192,671.9687200000001,1343.93744,0.020833333333333332,1.4422143470641954e-05,0.0008653286082385172,0.020767886597724414,4160269.25,
0x084fb4b761d83a548c9b54a06d281f5947a67856,usdt,532,3031.552252933333,0.01706,0.05639097744360902,3.9110321874472554e-05,0.002346619312468353,0.05631886349924048,1534121.8666666667,
0xeb1fbb2d250d7a20ecd76a33c079d7c0b74f965e,usdt,709,2975.7070723027027,1301.0,0.2609308885754584,0.00018103961362036364,0.01086237681722182,0.26069704361332363,331419.1783783784,
0x2beccc6b804b473dadad7a241614fb80db780ece,usdt,2,56.319883000000004,155.09,3.0,0.001406271972999578,0.08437631837997468,2.0250316411193925,42666.0,
0x2aacad555d18cb50a221013d80204c7fb93c7b97,usdt,1084,28674.33873346753,407.784874,0.14206642066420663,9.858342973224389e-05,0.005915005783934633,0.14196013881443117,608621.5519480519,
0x2117c37a65ad3c0489682386f7d81d4c6d08b3c8,usdt,326,68794.83045015557,221941.122959,0.27607361963190186,0.00019130676549999298,0.011478405929999578,0.2754817423199899,313632.4,1.0
0x8d93527c4a2b4f6f095647aba627d1fdf50161b3,usdt,34,7765.934087540278,6.737901,42.35294117647059,0.02929818636088041,1.7578911816528247,42.18938835966779,2047.9083333333333,
0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,usdt,8,33.94067485714286,155.156016,0.875,0.000561500328878764,0.03369001973272584,0.8085604735854203,106856.57142857143,
0xd30b438df65f4f788563b2b3611bd6059bff4ad9,usdt,1034,37046.902717604025,0.000333,6.24274661508704,0.004334982753417181,0.26009896520503095,6.242375164920741,13840.88551510457,
0xb40e7c756135bdf1b8a8817315ebaea475e8c786,usdt,265,20632.317895387972,1.0,4.143396226415095,0.0028725618542622226,0.17235371125573334,4.136489070137601,20887.27868852459,1.0
0x08ce7ce793fb488dfb9c1e5907f9da222f92022c,usdt,58,56.76692670454547,30.5898,0.7586206896551724,0.0005236686320109113,0.03142011792065468,0.7540828300957123,114576.27272727272,
0x80b216d7893a57ffd3742c4175abe413303d8582,usdt,297,2018.3876571176472,2722.590171,0.11447811447811448,7.946699151526258e-05,0.004768019490915754,0.11443246778197809,755030.4705882353,
0xfc529205495c9f9f34e145d7a601ebc54ef30059,usdt,544,818.3762361538461,1469.856988,0.02389705882352941,1.6575429552256845e-05,0.0009945257731354107,0.023868618555249858,3619815.6923076925,
0x3ce9bb52894e2d4bc3b659b4f7a35f7556cb9fdd,usdt,830,38509.79724793082,0.6876,12.0,0.00833243771711954,0.4999462630271724,11.998710312652138,7200.77389558233,
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,usdt,812,656910815017.5457,0.01,4.062807881773399,0.002819308718150315,0.16915852308901888,4.059804554136453,21281.812670506213,1.0
0xb26b8f511b79336bce6db6b88c0c899c82c597d0,usdt,3,2987.6216575,3941.98857,2.6666666666666665,0.0015986571280124696,0.09591942768074817,2.302066264337956,37531.5,
0x64676dda8319522d3cbde8988d1bafb405fa2c77,usdt,727,162.4693051111111,176.93685,0.037138927097661624,2.5758324681106775e-05,0.0015454994808664062,0.03709198754079375,2329344.037037037,
0x542fff3b0b1f3afaccc3ce8cde7e44233999b31a,usdt,2,1762.7075793333333,2644.061369,1.5,0.0009766260824272412,0.058597564945634485,1.4063415586952275,61436.0,
0xb40eaaa4759c81a31a08d87157681c370f82c786,usdt,368,0.00016669029198901922,0.0,10.888586956521738,0.007550163269689872,0.45300979618139237,10.872235108353415,7946.848015972049,1.0
0x74de5d4fcbf63e00296fd95d33236b9794016631,usdt,1,1253.1894445646776,30.0,2497.0,2.5956340956340958,155.7380457380457,3737.713097713098,23.115738886663998,
0xff5e343aa7a5a65265d9f608ebd6ac92a685bb14,usdt,963,33222.831149806254,2000.0,0.3322949117341641,0.00023068279126561904,0.013840967475937143,0.3321832194224914,260097.425,
0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,usdt,1,3840.82364118239,180.2442,2385.0,1.3725828729281768,82.35497237569061,1976.5193370165744,43.71320754716981,
0x708396f17127c42383e3b9014072679b2f60b82f,usdt,39,105263.59832178248,40.0,161.6153846153846,0.11221139347098104,6.732683608258863,161.5844065982127,534.7050610820245,
0x8eb871bbb6f754a04bca23881a7d25a30aad3f23,usdt,43,1971.3913155896466,61579.93,147.34883720930233,0.10103651730186573,6.062191038111943,145.49258491468663,593.844696969697,
0xd6c105197e835d141ec0952cff5c76bed7867f00,usdt,34,0.002575,0.01,0.11764705882352941,7.981801492596879e-05,0.004789080895558127,0.11493794149339506,751710.0,
0x58b704065b7aff3ed351052f8560019e05925023,usdt,5,12133.874937425846,55.0,1278.4,0.7944122691456837,47.66473614874102,1143.9536675697846,75.52753441802253,1.0
0xb1d8fa4995d1797fc1eb1dca65c552f499fbb05a,usdt,462,1593.3086194193547,410.0,0.1341991341991342,9.312817696636766e-05,0.00558769061798206,0.13410457483156943,644273.3225806452,
0x6d6d741370ee1f018fdb451f68773b2f0f227b80,usdt,1,698.9859419999999,698.985942,3.0,2.5,150.0,3599.9999999999995,24.0,
0x06cff7088619c7178f5e14f0b119458d08d2f5ef,usdt,1,5629423.229070897,121718889.474733,1777.0,1.2601049496525316,75.60629697915189,1814.5511274996454,47.61508159819921,
