wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,dai,30,13249.21090694172,2978.0,4.333333333333333,0.0029362870875645985,0.1761772252538759,4.228253406093022,20433.96923076923,0
0x1e1ed00f1048c99240bb56defc20de44a0a005cb,dai,24,641.0104170278828,2477.687637,4.458333333333333,0.0030613237507224156,0.18367942504334492,4.408306201040278,19599.364485981307,0
0x9e836967d37b29066d451d214037244153fa4b61,dai,19,3279.282280626499,91.70217963150908,9.263157894736842,0.00628252814644002,0.37695168878640123,9.046840530873627,9550.295454545454,0
0x01d37a36220d52108ae6d453fe6cd80af2906376,dai,63,3626.2480449172376,384.37063384595695,0.19047619047619047,0.00013140662026552897,0.007884397215931739,0.18922553318236174,456598.0,0
0xfbd9275bf42f21b7cb857e6c00ffcb99443718b5,dai,1013,38.24375259623007,7.755952857930607,0.039486673247778874,2.7418041647182723e-05,0.0016450824988309633,0.03948197997194312,2188340.1,0
0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,dai,42,23.491791182361084,8.100214198195191,10.452380952380953,0.007140789032789072,0.42844734196734424,10.282736207216264,8402.432801822324,0
0x72ed24bdd9253595bdd01469a15a8852bee7e0da,dai,44,105.47359408642684,0.5767062704610105,0.8181818181818182,0.0005559296069577678,0.03335577641746607,0.8005386340191857,107927.33333333333,0
0xe37e799d5077682fa0a244d46e5649f71457bd09,dai,81,589.7422466619554,576.0097055098265,16.246913580246915,0.011157667335335382,0.669460040120123,16.067040962882952,5377.468085106383,0
0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,dai,13,50117.89433151063,1000.5227397437858,5.384615384615385,0.0035451294985161096,0.21270776991096663,5.104986477863198,16924.628571428573,0
0xc58601ddb27f10c7929610fbfa83abe565026555,dai,523,5.761093708747755,0.038127041522018054,0.06309751434034416,4.3778852585459636e-05,0.002626731155127578,0.06304154772306188,1370524.7272727273,0
0x0708b29cfaba8e551c710991026c38e9179dce1e,dai,22,132.9812708346028,31.84941148478741,8.045454545454545,0.005493345913198927,0.3296007547919356,7.910418115006456,10922.305084745763,0
0x8aaf720bbbcac82c592ac8f6c628bbac1590e079,dai,19,644.819591085135,38944.04464176373,6.631578947368421,0.0044966275293529855,0.26979765176117915,6.475143642268299,13343.333333333334,0
0x8faf958e36c6970497386118030e6297fff8d275,dai,157,12.711534275257634,7.9844898849222,31.81528662420382,0.022014433006047687,1.3208659803628613,31.700783528708673,2725.484684684685,0
0xa8bb7ebbd5f4f9c43e46baed1b8dc1a0e43c3268,dai,155,1635.9997278595288,500.0,0.3161290322580645,0.00021837583640173667,0.0131025501841042,0.31446120441850084,274755.67346938775,0
0x7951c7ef839e26f63da87a42c9a87986507f1c07,dai,188,11874.95988493126,2939.6459932576,0.06382978723404255,4.430777955993513e-05,0.002658466773596108,0.06380320256630659,1354164.0,0
0x27934db9cd07e6368900d99047c0b39e2a6664ce,dai,28,5330.452595127502,3.00955099568e-07,12.035714285714286,0.008127414710379456,0.48764488262276734,11.703477182946417,7382.421364985164,0
0x22f9dcf4647084d6c31b2765f6910cd85c178c18,dai,183,41440.18445698744,5041.905135305007,0.3442622950819672,0.00023880696588547725,0.014328417953128636,0.3438820308750873,251248.95238095237,0
0xc786846e1b65b77de9a87d48f440ba0f9007fac8,dai,99,39.74055305745819,9.690030939604911,1.6666666666666667,0.0011487146926874912,0.06892288156124947,1.6541491574699871,52232.29090909091,0
0x08baf37cfeaff1e8e2a8695ed9b7dc3cf96beb9d,dai,36,60.33108189795869,95.83420419189771,4.916666666666667,0.003376857271499325,0.20261143628995948,4.8626744709590275,17768.0,0
0x24b1a18c22be432066f6d01a77f06c65a7bc5f83,dai,1873,4520.974967573475,265.02325237118276,0.01761879337960491,1.2234678181929294e-05,0.0007340806909157576,0.01761793658197818,4904093.03030303,0
0xe578184bc88eb48485bba23a37b5509578d2ae38,dai,179,90.20903773574717,1.8727662350731398,1.8491620111731844,0.00128093298359864,0.0768559790159184,1.8445434963820415,46840.8580060423,0
0x536435bfc7374af6db1166c02ca3aa3a01c4a2ad,dai,24,145.60752373441719,56.42830659192486,12.708333333333334,0.00855707993154336,0.5134247958926017,12.32219510142244,7011.737704918033,0
