wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x0c6c9b805d2ebb7a7a26deda13939d6feb3b2b03,busd,228,10.655897109830796,11.571203807011969,0.0219298245614035,1.5202660587224047e-05,0.0009121596352334,0.0218918312456026,3946677.6,False,False,False,0.0,0,0,0,0,0
0x2d187a560cfbd28e1eb2f68534754b0f120459a9,busd,362,10.476418144827061,9.106312301552135,4.745856353591161,0.0032950269929774,0.1977016195786489,4.744838869887573,18209.259022118746,False,False,False,0.0,0,0,0,0,0
0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,busd,1503,11.731001770054243,2.201659174404085,0.0179640718562874,1.246942086205848e-05,0.0007481652517235,0.0179559660413642,4811771.185185186,False,False,False,0.0,0,0,0,0,0
0x4ae26e87e97374f44fbf25eab31461256840520f,busd,145,8.033666611027568,6.931256938767229,0.3862068965517241,0.0002663739512913,0.0159824370774781,0.3835784898594766,225247.25,False,False,False,0.0,0,0,0,0,0
0x9bbdb2338f4178a4b76e14fbcee51d2148eacb8a,busd,496,7.17402661843588,7.579236283524408,0.0060483870967741,4.199044801288603e-06,0.0002519426880773,0.0060466245138555,14288964.0,False,False,False,0.0,0,0,0,0,0
