wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0x60943cb06b76a24431659165c81a03c16f1c325c,usdc,23,67.48874257142857,10.0,7.304347826086956,0.004928015769650462,0.2956809461790278,7.096342708296666,12175.285714285714,0
0x01d37a36220d52108ae6d453fe6cd80af2906376,usdc,68,6912.35111852,67.702322,0.7352941176470589,0.0005078668576246052,0.03047201145747631,0.7313282749794313,118141.2,0
0x3fda25f27211a138adf211f4c060f2149674be6d,usdc,62,20272.6028053126,379.72,49.79032258064516,0.0345633729015095,2.07380237409057,49.77125697817368,1735.941690962099,0
0x92561d51c73d545a24d0525d0c616d83562ffcc2,usdc,138,148.0118125698925,52.923975,1.3478260869565217,0.0009320701277537411,0.05592420766522447,1.342180983965387,64372.83870967742,0
0x30edb1ef696e232cd93b4effc94592bc42f3cc5e,usdc,23,25.000952666666667,8.914177,0.2608695652173913,0.00017522852720422885,0.010513711632253732,0.25232907917408953,342410.0,0
0xfbd9275bf42f21b7cb857e6c00ffcb99443718b5,usdc,1037,29.70895684120172,39.273734,0.22468659594985535,0.00015591406124009895,0.009354843674405937,0.2245162481857425,384827.3819742489,0
0x1199c7c4790330499feaa9110024fc8d3330dc68,usdc,218,229.3547084,573.386771,0.022935779816513763,1.5894672995713524e-05,0.0009536803797428116,0.022888329113827474,3774849.6,0
0xa28310e03e9c74e3bc9490d4e28a5e9b6fc21278,usdc,184,395.55555555555554,1000.0,0.04891304347826087,3.385416078920819e-05,0.0020312496473524917,0.0487499915364598,1772308.0,0
0x1c65313c3be89d78ba315a044eb5847d21a3a2eb,usdc,138,1635.601799517556,0.141286,37.35507246376812,0.02578830676629141,1.5472984059774844,37.135161743459626,2326.635887487876,0
0x4b08528d3c0bc46fab2701acef64cd53d6b3f9cd,usdc,43,105.44432071238938,45.512772,10.511627906976743,0.007198552644990317,0.43191315869941904,10.365915808786056,8335.008849557522,0
0xf65d2c8c428a1985e5d6f2f9d9ccb01ee55235da,usdc,1511,102.5,200.0,0.0026472534745201853,1.8381460336561475e-06,0.00011028876201936885,0.0026469302884648523,32641585.0,0
0x8dff636efb8f6889af1d0d588cd4a05994d478ee,usdc,1204,250.842147375,29.996139,0.026578073089700997,1.8442455662535567e-05,0.001106547339752134,0.026557136154051215,3253362.84375,0
0x72ed24bdd9253595bdd01469a15a8852bee7e0da,usdc,54,49.17762217532874,0.611745,29.574074074074073,0.020263154555720503,1.2157892733432303,29.178942560237523,2961.039448966813,0
0xe37e799d5077682fa0a244d46e5649f71457bd09,usdc,45,482.81059000000005,0.12172,0.15555555555555556,0.00010585306989024549,0.006351184193414729,0.1524284206419535,566823.4285714285,0
0xa2a27c7fa5fcc886d62aaa11c2d9dcb33b25725f,usdc,237,230.96706145762712,29.360639,0.2489451476793249,0.00017225382155321563,0.010335229293192938,0.24804550303663048,348323.18644067796,0
0x87d050a4b83f3b970ad7b57504e5022b279ca338,usdc,232,1117.6410139166667,100.0,0.20689655172413793,0.00014331566768679556,0.008598940061207733,0.2063745614689856,418656.25,0
0xc58601ddb27f10c7929610fbfa83abe565026555,usdc,705,34.03898017926357,0.295266,2.927659574468085,0.0020306578170389113,0.12183946902233468,2.9241472565360325,29547.075581395347,0
0x8151a6d6441006bf71508d951b1405ca73fe6189,usdc,386,1426.0229229411764,283.147324,0.04404145077720207,3.0571558667540414e-05,0.0018342935200524248,0.0440230444812582,1962608.4705882352,0
0xcd32370f47e032e0d16d62f5416b9bce33be2bd5,usdc,10,226.48382395833332,244.328491,9.6,0.00650741574252325,0.390444944551395,9.370678669233481,9220.25,0
0x506459dcaeeec360a9ed53abd6684757cf9a0776,usdc,1254,4682.834792561644,112.995509,1.0478468899521531,0.0007272864135813266,0.04363718481487959,1.0472924355571103,82498.44748858447,0
0x2e5b0aa712a05a9b61fe6b976148f0b9afb2c550,usdc,89,904.2439557156287,1400.000686,9.561797752808989,0.006568790910213659,0.3941274546128196,9.45905891070767,9134.101057579319,0
0x8aaf720bbbcac82c592ac8f6c628bbac1590e079,usdc,39,1382.5396602327044,0.001004,28.53846153846154,0.019713280693737446,1.1827968416242467,28.387124198981923,3043.633423180593,0
0x6918f9577e043ec703477f4ee759b94c1292b7cc,usdc,180,17.24557814285714,46.505224,0.19444444444444445,0.00013489877581288076,0.008093926548772846,0.19425423717054827,444777.9428571428,0
0x8a5fbb521bc6aec4fb50de2a64c80d2cd7efd13c,usdc,27,316.81854490909086,299.261389,0.4074074074074074,0.00027922466924568725,0.016753480154741235,0.40208352371378964,214880.72727272726,0
0xaf74d6bd61071d7855732060cb1ae67fd8515d7f,usdc,97,303.44101033333334,0.323031,0.030927835051546393,2.14354613983066e-05,0.0012861276838983958,0.0308670644135615,2799100.0,0
0x0083022683e56a51ef1199573411ba6c2ab60000,usdc,8,42.03008,69.735023,0.75,0.0004942665085013839,0.02965599051008304,0.7117437722419929,121392.0,0
0xda3e65e6a6e3ca2b5691e0967e4d753b8af5bf7f,usdc,140,3.2547922499999995,1.510349,0.02857142857142857,1.9701133800250203e-05,0.0011820680280150123,0.028369632672360295,3045510.0,0
0x6eb4eaab92e68088ef1add5151fe5243041c2d61,usdc,123,2382.9361747446806,36.2,0.3821138211382114,0.00026337289904076225,0.015802373942445738,0.3792569746186977,227813.87234042553,0
0xf6ba2a1311bb3f399b9d4065077d925e5b8e77a4,usdc,753,594.6494480178571,150.0,0.07436918990703852,5.159525146788491e-05,0.003095715088073094,0.07429716211375426,1162897.7142857143,0
0xbc55d1fd4fcc721230950a94d49e14f669b10c5e,usdc,27,33.63011,16.840943,0.25925925925925924,0.00017850039270086394,0.010710023562051836,0.2570405654892441,336133.71428571426,0
0xab5307f89362fc71c88f0ceaf05f4ca706be99be,usdc,1439,2659.862884686275,0.23914,0.07088255733148019,4.9195602858431726e-05,0.0029517361715059036,0.07084166811614169,1219621.1960784313,0
0xfc8029035b856da04ae76a6e0e868053004f4525,usdc,123,2245.7618890666668,916.076194,0.12195121951219512,8.41510949740478e-05,0.005049065698442868,0.12117757676262883,713003.2,0
0x905b812223a6073c7e8c96b1f82ff9b788fe16f5,usdc,261,537.7731373333332,224.705935,0.04597701149425287,3.183804200286755e-05,0.001910282520172053,0.04584678048412927,1884538.0,0
0x7951c7ef839e26f63da87a42c9a87986507f1c07,usdc,1212,818031.0150696019,15000.0,0.07673267326732673,5.3249197311293434e-05,0.0031949518386776062,0.07667884412826254,1126777.5483870967,0
0xd1651512bc213182c00c3d3a98ec05e2f590c72e,usdc,53,357.4041420625,0.031139,0.3018867924528302,0.00020937694655129998,0.012562616793078,0.30150280303387195,286564.5,0
0x595c31c6108babc43caa81ab759a4aae91801a82,usdc,61,649.0152539709402,212.0,9.59016393442623,0.006640437882960295,0.39842627297761773,9.562230551462827,9035.548717948717,0
0x7d6885662f179fe54066ca7a88246d433faee6ee,usdc,368,2440.2570813103453,101.305618,0.07880434782608696,5.468829557326534e-05,0.0032812977343959202,0.07875114562550209,1097126.896551724,0
0xc9078525659c3cabe2e5099c75d777ec6c258e64,usdc,318,1346.1402926587302,165.746077,0.7924528301886793,0.0005497099189483264,0.032982595136899585,0.79158228328559,109148.47619047618,0
0xc3e81499719bbd477030aec94f29002a7d9fbb84,usdc,69,128.4382501263538,190.0,16.057971014492754,0.01113773803396809,0.6682642820380854,16.03834276891405,5387.090252707581,0
0xe372a1c1e026da88bad155b24f32a858a52f0312,usdc,189,14.329648538461537,39.443188,0.06878306878306878,4.7675664653775655e-05,0.0028605398792265397,0.06865295710143694,1258503.6923076923,0
0x08d2e418b82e6349ac8927edc745568274fa3613,usdc,9,776.2123028421053,1004.543487,2.111111111111111,0.0013681269621820904,0.08208761773092543,1.9701028255422102,43855.57894736842,0
0x22f9dcf4647084d6c31b2765f6910cd85c178c18,usdc,342,13937.926996609576,0.300002,4.33625730994152,0.0030041198779553508,0.18024719267732106,4.325932624255705,19972.57181389076,0
0xc786846e1b65b77de9a87d48f440ba0f9007fac8,usdc,101,49.35692277562327,17.246221,3.5742574257425743,0.0024625098227538636,0.1477505893652318,3.5460141447655635,24365.385041551246,0
0x7a1a9b361cfeb62c599794f708554a80751360a7,usdc,178,12821.395426970377,0.00493,28.06741573033708,0.019445832691107074,1.1667499614664245,28.00199907519419,3085.493995196157,0
0xda3dd9f1fe8b0f1ad034e0cd1c9800693f08e095,usdc,295,25.350496755395685,4.9575,4.711864406779661,0.003261232717812806,0.19567396306876836,4.696175113650441,18397.951079136692,0
0xbef1f0ae33617077f44a53380c9681db4df84674,usdc,73,70.14617366666666,150.0,0.0821917808219178,5.650504966793866e-05,0.0033903029800763196,0.08136727152183167,1061852.0,0
0x7cb47e5d10f53c16b3d7753116f6f469a3a36cfc,usdc,185,4.9403750238095245,0.994915,0.4540540540540541,0.00031512297674167347,0.018907378604500407,0.45377708650800974,190401.85714285713,0
0x08baf37cfeaff1e8e2a8695ed9b7dc3cf96beb9d,usdc,37,1780.7647532213741,47.734999,42.486486486486484,0.029239983631561325,1.7543990178936797,42.105576429448305,2051.9847328244273,0
0xb40eed68d7d6b3b6d6f4e93de6239b7c53efc786,usdc,48,513.1257680588235,30.0,23.375,0.0160371398432877,0.962228390597262,23.093481374334285,3741.3155080213905,0
0x20f5b89cb6cd4ec821982b08c3abe5319ef5d0b9,usdc,319,16.9865885,0.913464,0.03761755485893417,2.6058926181142546e-05,0.0015635355708685527,0.03752485370084527,2302474.0,0
0x6c33840d064040f1758571b75ad26b4a19a40999,usdc,264,884.4356085,1009.318485,0.015151515151515152,1.0500319209703976e-05,0.0006300191525822385,0.015120459661973723,5714112.0,0
0xeeeeee9ec4769a09a76a83c7bc42b185872860ee,usdc,280,2531.477741464533,1069.755928,12.385714285714286,0.008581040354643412,0.5148624212786047,12.356698110686512,6992.159169550173,0
0x1231d994d6a040cdfe613f042781ae97486f4eae,usdc,12,2653.65212625,134.408263,0.3333333333333333,0.0002176373291546966,0.013058239749281797,0.3133977539827631,275688.0,0
0x432a53832811f0193c56737f5d35aeb80e0f647f,usdc,161,225.37769230769234,315.72,0.16149068322981366,0.00011212860633630128,0.006727716380178077,0.16146519312427385,535099.8461538461,0
0x783c4b092fd879695bf1f1093fb34fa5bc5c150b,usdc,31,54.99290285714285,2.0,0.22580645161290322,0.00015306234010451972,0.009183740406271183,0.22040976975050838,391997.14285714284,0
0x4c00f19971de32c695921fad2b7dd9543bf762d5,usdc,112,257.3426388,9.074702,0.08928571428571429,6.19662383147166e-05,0.0037179742988829962,0.08923138317319192,968269.2,0
0xa512ecc399f5c8bb5211c1bcad4ac12095d8d544,usdc,138,511.04755883333337,0.0,0.782608695652174,0.0005407061622478957,0.032442369734873744,0.7786168736369699,110966.0,0
0x33face3ae554a703026556623e9b0c01d0a63071,usdc,58,7928.571428571428,9000.0,0.2413793103448276,0.00016665317569530084,0.009999190541718052,0.23998057300123324,360029.14285714284,0
0xe578184bc88eb48485bba23a37b5509578d2ae38,usdc,176,324.0144289149144,10.934564,11.619318181818182,0.008056027405462813,0.4833616443277688,11.600679463866452,7447.839608801956,0
0xd3e1b2d00766b8662cd4ba659f141d2315b301e9,usdc,160,10.316340357142858,24.322038,0.0875,6.0748174517355755e-05,0.0036448904710413453,0.08747737130499228,987684.0,0
0xdf73c0f552003342c9c9a2975fccf5be1c210f34,usdc,249,98.54636642105262,21.955583,0.15261044176706828,0.00010562432872959505,0.006337459723775703,0.15209903337061687,568050.947368421,0
0x9e3b1f26a097d333d7738a1b359e5ffaf2b0153f,usdc,730,12583.940082727273,13582.378322,0.015068493150684932,1.0464219409186368e-05,0.000627853164551182,0.015068475949228367,5733824.7272727275,0
0x63e7b4eb1997e4b6a72bc250599c8813cf2a93c2,usdc,53,44.34285942857143,32.5,0.2641509433962264,0.00018131379979330228,0.010878827987598136,0.26109187170235526,330918.0,0
0xc0b51c7042be877bedeee2103f3f6667e32bee97,usdc,1164,1896.2138172663895,1.666944,4.337628865979381,0.003011079627997781,0.18066477767986683,4.335954664316804,19926.40760546643,0
0x9ce020b7ab53f1a04d6ca79a8eb218d4666802f3,usdc,103,2.2002196666666665,0.028052,0.02912621359223301,2.009815941056118e-05,0.001205889564633671,0.0289413495512081,2985348.0,0
0xa7c750d069f288b76f68c2310243fde71245fc07,usdc,238,385.72825736986306,203.691928,0.6134453781512605,0.00042462869710537015,0.025477721826322207,0.611465323831733,141299.91780821918,0
0xb22e8dd046dfe1ffe42cf02c19525641db939d89,usdc,243,29299.74516885366,5199.488751,0.6748971193415638,0.0004678151719306333,0.028068910315837997,0.6736538475801119,128255.78048780488,0
0x2cdaa25294d7c0600e0aa382426d063c8e79a646,usdc,74,296.354668,23.614344,0.10810810810810811,7.490552540608159e-05,0.004494331524364895,0.10786395658475748,801009.0,0
0xdd36f0bad582457f679e7caf4c10946cf3840c8d,usdc,254,45047.9528274,36816.361044,0.0984251968503937,6.813693452476668e-05,0.0040882160714860016,0.09811718571566402,880579.68,0
0x6f915a64dd1736b53d068db1ec4162395367b2e8,usdc,208,11.779930666666667,3.624044,0.028846153846153848,2.0025739750826393e-05,0.0012015443850495837,0.028837065241190007,2996144.0,0
0xcf83c3efb0f7d0e42d0fca4c0a6e03667255894a,usdc,705,74.103338525,0.000617,0.05673758865248227,3.937669061360106e-05,0.0023626014368160636,0.05670243448358553,1523744.1,0
0x7019865e35aff21dc6569c398a896e273facf6ae,usdc,422,663.9405845333334,2.959457,0.035545023696682464,2.4665957164112152e-05,0.001479957429846729,0.035518978316321496,2432502.4,0
0xd0c4f36b5db8353939292c7a2e0814894ca4a1ad,usdc,114,843.5527921166666,876.874785,0.5263157894736842,0.00036273458347792334,0.0217640750086754,0.5223378002082096,165410.2,0
0x84c2b16fa6877a8ff4f3271db7ea837233dfd6f0,usdc,1256,54980.907967861356,5.209978,1.1886942675159236,0.0008253952388239384,0.04952371432943631,1.1885691439064712,72692.4474212994,0
0xc2921134073151490193ac7369313c8e0b08e1e7,usdc,101,72677.82964224792,140062.303035,49.76237623762376,0.03439944698063748,2.0639668188382485,49.53520365211797,1744.2140867489056,0
