wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0xc10ee9031f2a0b84766a86b55a8d90f357910fb4,dai,1,570.9236663864899,5.8635420921,106.0,0.10293260827345116,6.1759564964070695,148.22295591376965,582.9056603773585,0.0,57,0.0016,0,-1
0x33807fe73e3746656a4e7a85c0867fa7c7bc172a,dai,53,13925.001637941348,0.000479253781990515,12.735849056603774,0.008833945383969071,0.5300367230381443,12.720881352915464,6791.982222222222,0.4260752688172043,380,0.10215053763440861,0,-1
0xa9026365ab20882f7113ac694d63f6fcd8131db0,dai,3,0.11704167455958789,32.34531434403353,101.0,0.06906455142231947,4.143873085339168,99.45295404814004,868.7524752475248,0.0,303,0.0001,0,-1
0xba12222222228d8ba445958a75a0704d566bf2c8,dai,1,3366.308887907471,2.0048371089111097,790.0,0.42661194513446377,25.596716708067827,614.3212009936278,140.64303797468355,0.0002,402,0.0041,0,-1
0x17c95a1f280420694713c274238f39fe9965bcc4,dai,269,37658.66481848523,0.002292961704798394,0.10037174721189591,6.953637267375079e-05,0.004172182360425047,0.10013237665020114,862857.7777777778,0.0,14,0.004263093788063338,0,-1
0x6232ec3f402102448d6712d51cfc19c7892a2424,dai,440,86.64067446432738,0.5438326964910527,0.006818181818181818,4.726742300845804e-06,0.0002836045380507482,0.006806508913217956,12693732.0,0.0,2,0.003472222222222222,0,-1
0x08baf37cfeaff1e8e2a8695ed9b7dc3cf96beb9d,dai,36,60.33108189795869,95.83420419189771,4.916666666666667,0.003376857271499325,0.20261143628995948,4.8626744709590275,17768.0,0.0001,90,0.0028,0,-1
0xfe15995d758e4a54102f8a6ec28fb819a1bad53e,dai,975,6079.644854802001,190.94,0.010256410256410256,7.121348635307476e-06,0.00042728091811844855,0.010254742034842765,8425370.4,0.0008103727714748784,7,0.0032414910858995136,0,-1
0xf0a5bcf29906884dbd96dc41c5f5680a666f4db7,dai,1,0.0007707341846652896,0.000101,41.0,0.17012448132780084,10.207468879668049,244.9792531120332,352.6829268292683,0.0032,41,0.0001,0,-1
0x732fea86383de09e81a3072ad6764f1db1b5c9c5,dai,1,0.2831715817239364,4.011046383367891,32.0,0.06281900274833137,3.769140164899882,90.45936395759718,955.125,0.0,31,0.0004724781478856603,0,-1
0x636858d62f2e81deb7fd563621faef1a6a14d6c5,dai,116,184.77382487027586,0.000410905062336164,1.4741379310344827,0.0010221587275020473,0.061329523650122834,1.4719085676029482,58699.29824561404,0.0121,35,0.0014,0,-1
0x0728bdaf0b0394f57b1b0dc34fd9db7f4acf6046,dai,35,33.324330546423,0.00499839966198035,0.08571428571428572,5.830178558935332e-05,0.003498107135361199,0.08395457124866879,1029128.0,0.0,1,0.017241379310344827,0,-1
0xa6a97c1e6f99c64579d2e576c0c3af4304ee314d,dai,1228,275.86845044536256,15.075354578459105,0.006514657980456026,4.520500994693864e-06,0.00027123005968163183,0.006509521432359165,13272865.125,0.0,3,0.001068090787716956,0,-1
0x7ab551d0729f65728912626e1138c611a39396f9,dai,1,38934.0,58301.0,3.0,0.08845208845208846,5.3071253071253075,127.37100737100738,678.3333333333334,0.0,2,0.0006215040397762585,0,-1
0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,dai,22,23320.73706423679,0.0,8.227272727272727,0.005585052219723977,0.3351031331834386,8.042475196402528,10742.961325966851,0.0001,90,0.0053,0,-1
0x3225737a9bbb6473cb4a45b7244aca2befdb276a,dai,11,275884.09366198926,500000.00599609775,419.3636363636364,0.27165975690191274,16.299585414114766,391.1900499387544,220.86451333188813,0.0009,2306,0.0095,0,-1
0xdd6835c55bc2d4a6ddb168b956e4cf1a3a66e621,dai,1,11235.201215179999,4643.9848408,10.0,0.03342245989304813,2.0053475935828877,48.1283422459893,1795.2,0.0,5,0.0011370096645821489,0,-1
0x375e9bcb3438175dba6a1f3373fd1556323cc7fc,dai,32,3487.4253669573022,0.0,1.875,0.001279132236690629,0.07674793420143775,1.841950420834506,46906.8,0.35135135135135137,35,0.32432432432432434,0,-1
0xea81ce54a0afa10a027f65503bd52fba83d745b8,dai,88,2271.7917970704966,42576.88500176241,0.2840909090909091,0.00019606728244864508,0.011764036946918703,0.2823368867260489,306017.4,0.0,21,0.0004,0,-1
0x69ed24795649c23f9c13bfe317432fe0e679f1f6,dai,1891,10270.251311266982,3.9173287366182636,0.059227921734531994,4.1120120653287355e-05,0.002467207239197241,0.05921297374073378,1459139.6875,0.0045509708737864075,65,0.0045509708737864075,0,-1
0x434d9180c98feefe33349020e1748e8c1e896704,dai,1,0.7533783553903399,4.35708234925119,12.0,0.08241758241758242,4.945054945054945,118.68131868131869,728.0,0.0,11,0.002512562814070352,0,-1
0x61ad86389dd38f91585309de234775466221084f,dai,1,0.15093065440771644,3.505771102114136,58.0,0.08132361189007291,4.879416713404375,117.10600112170499,737.7931034482758,0.0,57,0.00033909799932180403,0,-1
0x6b46d6dc0b69d7f455e86ce0e55e96d3b0d0fed4,dai,1,21.918412439227648,0.000986303672178713,9.0,0.003895766600294347,0.23374599601766083,5.6099039044238594,15401.333333333334,0.11538461538461539,2,0.15384615384615385,0,-1
0x68360457a590318778fc346cde64e327dc6a5c0a,dai,21,25669.6965276422,75341.72,17.857142857142858,0.012060902734447867,0.723654164066872,17.36769993760493,4974.752,0.0,189,0.0034,0,-1
0x76dbca0a88cbbfd353f4a147dd701c1f1027ada7,dai,1,0.08298260897370469,1.8334504849322648,72.0,0.11070110701107011,6.642066420664206,159.40959409594097,542.0,0.0004333694474539545,71,0.0004333694474539545,0,-1
0x6ea48bc6010326984c153d10fe3603e8d8d0bd15,dai,60,5342.203938086102,0.0001,8.383333333333333,0.0057265943954515125,0.34359566372709077,8.246295929450179,10477.431411530815,0.33873144399460187,265,0.21187584345479082,0,-1
0xd4f480965d2347d421f1bec7f545682e5ec2151d,dai,12,3113.2775360385244,50.0,1.5,0.0009750495650195552,0.05850297390117331,1.4040713736281594,61535.333333333336,0.0,9,0.0008,0,-1
0x6d530c88f583478fdc2e553f872bbe6ddd89c7ee,dai,19,15538.608430205455,61143.528557854974,4.473684210526316,0.0030192164245373496,0.18115298547224098,4.347671651333783,19872.70588235294,0.0,36,0.0077738515901060075,0,-1
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,dai,783,6653.72085782224,743.0966487445606,0.016602809706257982,1.1517775035201939e-05,0.0006910665021121163,0.01658559605069079,5209339.461538462,0.0,7,0.002803083391730904,0,-1
0xa03400e098f4421b34a3a44a1b4e571419517687,dai,1,560894.21174945,972632.63524835,3.0,0.04261363636363636,2.5568181818181817,61.36363636363636,1408.0,0.0,2,0.0002,0,-1
0xaf682de1f2e6f710731121a05a44cb3c1b511f7d,dai,1,47.47993684891804,6.578485015273282,38.0,0.022594838863122847,1.3556903317873705,32.536567962896896,2655.4736842105262,0.0,20,0.0007,0,-1
0x14ab9f431b7d25fcad366ec9511dce38e229745c,dai,357,139.6802139148527,25.36042782970537,0.011204481792717087,7.765931963123083e-06,0.00046595591778738504,0.011182942026897241,7726052.75,0.0,2,0.003246753246753247,0,-1
0x87b974bbeb18f4c8851232607943905009023545,dai,6,0.0909547570791911,19.74612166326366,36.333333333333336,0.02312261349172677,1.3873568095036064,33.29656342808655,2594.862385321101,0.0217,218,0.0001,0,-1
0xddecf1a532bb460ac2365b744547bf0eabdeb3f5,dai,17,0.16964285714285712,9.454305694,6.588235294117647,0.004338562851055588,0.26031377106333525,6.2475305055200465,13829.464285714286,0.019580696202531646,111,0.00039556962025316455,0,-1
0x403236a738917ef1fb1c7ca34049f312f0dcd664,dai,1,0.09692798413517568,3.3824047902051837,91.0,0.0782593739250086,4.695562435500516,112.69349845201238,766.6813186813187,0.0,90,0.00035093876118617303,0,-1
0xb7a0f4fe82302f5ee06611a54f8d4d93942ce4a3,dai,1421,137.2177265285914,323.0,0.003518648838845883,2.4421044199892107e-06,0.00014652626519935267,0.0035166303647844637,24568974.0,0.015151515151515152,2,0.06060606060606061,0,-1
0x7a1057e6e9093da9c1d4c1d049609b6889fc4c67,dai,1496,4477.343642959212,663.0684163771216,0.6437165775401069,0.00044686857887439233,0.026812114732463543,0.6434907535791249,134267.66355140187,0.00048590864917395527,54,0.010689990281827016,0,-1
0x2a3dd3eb832af982ec71669e178424b10dca2ede,dai,42,15969.915518859285,11214.34,0.6428571428571429,0.0004456475093255868,0.026738850559535208,0.6417324134288449,134635.55555555556,0.0001,18,0.0003,0,-1
0xd1eaf3468b0a592f0e4d4770812aa9ebf8cbdea0,dai,140,1550.9626796442542,1968.8527258638198,0.05,3.46215033002948e-05,0.002077290198017688,0.04985496475242451,1733027.0,0.0,3,0.010615711252653927,0,-1
0x5c683723f59f02a38a8d2457c253c87ed3e0d037,dai,8,17.487241388363163,0.2658572487169076,22.0,0.014375796386447546,0.8625477831868528,20.701146796484466,4173.681818181818,0.0,88,0.007762253271235307,0,-1
0xe9f4429f198d33b3d36c2cdeda21a96b1b261c56,dai,2,0.0010000000000000005,0.001,109.5,0.054837740384615384,3.290264423076923,78.96634615384615,1094.13698630137,0.0,219,0.0001,0,-1
0xaa285448952917893b6482fb5527f9fb06c74b19,dai,72,3618.500456084273,0.0,1.0972222222222223,0.0007578228421234388,0.04546937052740633,1.091264892657752,79174.17721518988,0.4700854700854701,36,0.26495726495726496,0,-1
0x54492d997d4d8d3c616a7e4b0ba8ef6d874a47e6,dai,1,0.03915341648387932,0.07900000000000001,36.0,0.07025761124121781,4.215456674473068,101.17096018735363,854.0,0.0,0,0.009011264080100126,0,-1
0x111111125421ca6dc452d289314280a0f8842a65,dai,1,1321.7880654744636,202.56617280710617,26.0,0.021739130434782608,1.3043478260869565,31.304347826086953,2760.0,0.0,13,0.001,0,-1
0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,dai,704,170931.76174366666,560.0,0.04261363636363636,2.955333192637582e-05,0.0017731999155825493,0.04255679797398118,2030227.9333333333,0.0,3,0.0005,0,-1
0x1fe1f5a806a6ada625745d4fac9c61bff8a31ba9,dai,234,6718.236800567402,5662.4,0.017094017094017096,1.1842883426304081e-05,0.0007105730055782448,0.017053752133877876,5066333.75,0.0,2,0.013761467889908258,0,-1
0xdc71a390b2afebef4197f3a8eda42d4466f5fa22,dai,441,1333.3333335797345,7.39203075192e-07,0.006802721088435374,4.716788307396238e-06,0.00028300729844377436,0.006792175162650584,12720520.0,0.007751937984496124,1,0.023255813953488372,0,-1
0x7ccaf3edda4ca3e1f61c81d19019c92dd250fa26,dai,3,0.010926450347543483,0.0001325,53.666666666666664,0.03615215341087709,2.169129204652625,52.059100911663,1659.6521739130435,0.004,161,0.0001,0,-1
0x79fac9cbfc44768be5022072b52f530a68c98b55,dai,13,40553.03908177487,41.519567947551515,3.076923076923077,0.002082032063293775,0.12492192379762648,2.9981261711430354,28818.0,0.25,31,0.13636363636363635,0,-1
0xea5f1ba23c8a985201233a35654cac237fc22fea,dai,2,0.13728257389323373,27.727279949810217,125.0,0.07453342078588039,4.472005247152823,107.32812593166776,805.008,0.0,250,0.0001,0,-1
0x80bf7db69556d9521c03461978b8fc731dbbd4e4,dai,32,7580.664541892289,66.90121751143562,2.375,0.0016048246095630655,0.09628947657378392,2.310947437770814,37387.26315789474,0.0,60,0.0012,0,-1
0xf89d6956664303b1622fc7fad2a986a3c65eaa40,dai,22,0.012915678160919538,0.016999,7.909090909090909,0.0054286445236208436,0.3257186714172506,7.817248114014014,11052.48275862069,0.0001,80,0.0002,0,-1
0x1ca3675407963eafb03701a33825b36cd58cea10,dai,40,11275.759662562921,0.0,0.325,0.0002246662841579162,0.013479977049474972,0.32351944918739933,267062.76923076925,0.0005,6,0.0007,0,-1
0xc28da004cb6835623ed704c0c4b2737fab7fb913,dai,697,5883.882637416049,7081.1778513295185,0.015781922525107604,1.094443728081277e-05,0.0006566662368487663,0.01575998968437039,5482237.090909091,0.0,3,0.003821656050955414,0,-1
0x42e86ce87db502614fcdde65aa8022accaff2199,dai,18,0.30158730158730157,9.475038418,3.5,0.0024305368014135693,0.14583220808481417,3.49997299403554,24685.904761904763,0.013461099703399497,62,0.0004563084645220169,0,-1
0x9091e6f51360198ad7018860bf90ca6b9e5f56ef,dai,1,0.2862268058263133,5.369491613757323,48.0,0.07638446849140675,4.5830681094844055,109.99363462762572,785.5,0.0,47,0.0006211180124223603,0,-1
0xb7473cdd8fb850f24be9b3a2148be1057fb89ac5,dai,497,11354.408120612421,0.0,0.03621730382293763,2.513931369673608e-05,0.0015083588218041647,0.036200611723299955,2386700.0,0.002288329519450801,10,0.004576659038901602,0,-1
0x8371ff8bb82d7d4b5fa542b8372e6f60c83ad888,dai,576,494.6388363275767,105.01957317253094,0.026041666666666668,1.8083577593908872e-05,0.0010850146556345324,0.026040351735228777,3317927.533333333,0.0,7,0.0035671819262782403,0,-1
0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,dai,2,3783.227012601702,5.7154054805000865,36.0,0.02421633257096731,1.4529799542580384,34.871518902192925,2477.6666666666665,0.0,35,0.0009,0,-1
0xccdc362f839ea01f357929ce4e3e96a4861b3849,dai,1,0.1505714528371172,46.984921854135806,357.0,0.16282039587704097,9.769223752622457,234.46137006293898,368.5042016806723,0.0003,354,0.0004,0,-1
0xf05912cc89f17cdf5ed3fa77c67e71faea58a71c,dai,83,42.755978047674205,32.04710662581324,0.04819277108433735,3.311450166814302e-05,0.0019868701000885815,0.047684882402125955,1811895.0,0.0,0,0.14285714285714285,0,-1
0x53a1f685d66c14962e7ebbc58e5f30b17b0c06df,dai,69,4.873047298259527,71.1495723828414,1.5072463768115942,0.0010466419900689778,0.06279851940413866,1.507164465699328,57326.192307692305,0.0003,53,0.0034,0,-1
0xa188eec8f81263234da3622a406892f3d630f98c,dai,1,659775.8272091798,1314827.74213,5001.0,2.0140958517921868,120.84575110753121,2900.298026580749,29.79004199160168,0.0003,2500,0.0004,0,-1
0xf48a3f7c0575c85cf4529aa220caf3c055773f1c,dai,1,6027.362167004823,3000.0,183.0,0.8900778210116732,53.40466926070039,1281.7120622568093,67.40983606557377,0.0002,92,0.0022,0,-1
0x51c72848c68a965f66fa7a88855f9f7784502a7f,dai,1,12238.061653504543,1256.6325398585566,204.0,0.58654399079931,35.1926394479586,844.6233467510064,102.29411764705883,0.0,132,0.0012,0,-1
0x23480112a17980fd94b0b16c381dab3d740a1bec,dai,1,0.024406201883293448,0.0320164037665869,4.0,0.056338028169014086,3.380281690140845,81.12676056338029,1065.0,0.0,2,0.04,0,-1
0x1111111254eeb25477b68fb85ed929f73a960582,dai,11,2665.864547234007,9153.59024947994,19.90909090909091,0.013069477101559984,0.784168626093599,18.820047026246375,4590.8493150684935,0.0,109,0.001,0,-1
0x000000000004444c5dc75cb358380d2e3de08a90,dai,1,3679.4570676374337,521.0583174199684,63.0,0.6969026548672566,41.8141592920354,1003.5398230088496,86.0952380952381,0.0,20,0.002,0,-1
0x73cf8c9f47d7ce69e109e2f3291a85b47fe52ebc,dai,1,0.18529364716636426,3.388124499212351,49.0,0.07547751078250153,4.5286506469500925,108.68761552680222,794.9387755102041,0.0,48,0.0004095004095004095,0,-1
0x03c823e96f6964076c118395f08a2d7edf0f8a8c,dai,186,1510.1092629852687,2577.554034254142,0.026881720430107527,1.8620020618569495e-05,0.0011172012371141698,0.026812829690740076,3222338.0,0.0,2,0.005706134094151213,0,-1
0x48c45abbe724ac347d452bc234851b9fc5f7ddcf,dai,14,9.251108767279561,11.53355629909945,0.35714285714285715,0.00023444020368164895,0.014066412220898938,0.3375938933015745,255928.8,0.025,3,0.075,0,-1
0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,dai,1,7634.722539259132,8482.968045786245,52.0,0.032262067254001735,1.9357240352401042,46.457376845762504,1859.7692307692307,0.0,29,0.0015,0,-1
0xdf62c7a8b2012416eff978996db21f05ac416b50,dai,24,11085.427502133332,0.0001666,0.5,0.00034678472760059646,0.02080708365603579,0.49937000774485896,173018.0,0.26666666666666666,5,0.4,0,-1
0x004e243056c02ef94bf11813e94d55084c67ba90,dai,1,0.10866506661986322,3.143170082514325,76.0,0.14972419227738376,8.983451536643026,215.60283687943263,400.7368421052632,0.0,75,0.00030641948827945457,0,-1
0x145076114805e7ae326b0158b523117f921a49dc,dai,1,0.12273833573243062,2.869917617036155,74.0,0.11391625615763547,6.834975369458128,164.03940886699507,526.7027027027027,0.0,73,0.0004341219882787063,0,-1
0x721bc1633350f86fd88b9e2cde1688a20929bddd,dai,10,0.00010213790666666662,0.00011974,7.5,0.004746234653841286,0.28477407923047715,6.834577901531452,12641.6,0.0075,75,0.0001,0,-1
0x20961dc602b67d8090a5d7dc43c029b3ec2a442a,dai,1,677.10441,1254.20882,4.0,0.3088803088803089,18.532818532818535,444.78764478764475,194.25,0.0,2,0.014354066985645933,0,-1
0x0f7ae28de1c8532170ad4ee566b5801485c13a0e,dai,58,4025.4237063284477,20.782907559592015,10.224137931034482,0.00707287807694051,0.4243726846164306,10.184944430794333,8483.109612141652,0.0,296,0.0006,0,-1
0xbb7ffe3e4c598c091a3220e1643bf59a3595c668,dai,9,0.00314854137260945,0.002645813529252663,18.333333333333332,0.012660753199717626,0.7596451919830576,18.231484607593384,4739.054545454545,0.0,165,0.0001,0,-1
0xfb4fb79ffd73dce97f296da2e0c6ea52368f92ce,dai,26,301717.954902409,20618.666865658444,0.5,0.0003391970943855053,0.02035182566313032,0.48844381591512764,176888.3076923077,0.0,7,0.02158273381294964,0,-1
0xa58cfe09f3bb372b513d5799cacc25e5e62c90ea,dai,205,42462.67431288291,64555.40528981872,0.02926829268292683,2.0246849590203763e-05,0.0012148109754122258,0.02915546340989342,2963424.0,0.0,3,0.016666666666666666,0,-1
0x2d4d60ea43784b5287bce6bddeb23a93722e3c41,dai,452,6485.887465675485,5029.792731607436,0.13938053097345132,9.677938187469651e-05,0.005806762912481791,0.13936230989956297,619966.7619047619,0.022641509433962263,36,0.05660377358490566,0,-1
0xb7911c63824bd5cf0d3263466b94f0f8efdc5312,dai,1288,338.45642395495526,110.67884064324032,0.019409937888198756,1.3469045520399291e-05,0.0008081427312239576,0.01939542554937498,4454658.64,0.0,13,0.00585480093676815,0,-1
0xd196148cef1eb7398658b1c75528c324d47658e6,dai,1,77006.0427569579,77006.90752191581,4.0,0.022650056625141565,1.3590033975084939,32.61608154020385,2649.0,0.0,2,0.0026666666666666666,0,-1
0x82138a24a7717473a2abb29f396e530e076c01fe,dai,9,7912.245584778396,100002.23546928357,17.666666666666668,0.012116131982016307,0.7269679189209785,17.447230054103482,4952.075471698113,0.0,15,0.0003,0,-1
0xf3710b8b9800f64b453954b0bd2138b7dc8532dd,dai,777,15230.186288743302,10580.372577486603,0.005148005148005148,3.5744831587779167e-06,0.00021446898952667498,0.0051472557486402,16785643.5,0.0,2,0.0014792899408284023,0,-1
0xfb2139331532e3ee59777fbbcb14af674f3fd671,dai,51,63289.211939731314,128564.25854672505,2.1372549019607843,0.0014808977772947122,0.08885386663768273,2.132492799304386,40515.963302752294,0.0,65,0.0022,0,-1
0x1ae0e997216f7a354eda202b5cb3352b9dafadff,dai,10,0.27653322947792386,21.543012788994446,7.8,0.005226971171243617,0.31361827027461703,7.526838486590808,11478.923076923076,0.0077,78,0.0001,0,-1
0x961753a2127a54cbae1f965cd5faf3c70059636a,dai,1,0.1076393332804051,3.140037213563227,81.0,0.08875739644970414,5.325443786982248,127.81065088757396,676.0,0.0,80,0.00038255547054322876,0,-1
0xa9c8cda6ed8edc105cdff4624e629f6ec3d5e893,dai,1,0.14400555358664233,3.349922214011291,61.0,0.07727387889536357,4.636432733721814,111.27438560932355,776.4590163934427,0.00016977928692699492,60,0.00033955857385398983,0,-1
0xf01b6a55ecc333dcc37ccdae7a9f8b48af3a2a66,dai,1,1726.184746815,1530.7991469,4.0,0.08941877794336811,5.365126676602086,128.76304023845006,671.0,0.0,2,0.006578947368421052,0,-1
0x5980155977942139220b5372539d3e4dcacc99d7,dai,2,0.00018257150000000003,0.0001,2.0,0.0009592786224758981,0.05755671734855389,1.3813612163652933,62547.0,0.02962962962962963,2,0.022222222222222223,0,-1
0x6f7aecd3d789b5d764656cf565e6fa9a81bebf6e,dai,1,0.28067679431935605,3.148121531832273,24.0,0.07609384908053267,4.565630944831959,109.57514267596703,788.5,0.0,23,0.0006007810153199159,0,-1
0x2347915a5ff6a5ddbee581fd77cb92c209c31bfc,dai,4,0.03960567957124391,0.05,3.75,0.00225652134669194,0.13539128080151638,3.249390739236393,26589.6,0.0,6,0.037383177570093455,0,-1
0x2347b09dda47e6cf1335650b83673eb209c31bfc,dai,1,0.037345920302474606,0.05,4.0,0.030257186081694407,1.8154311649016643,43.57034795763994,1983.0,0.0,2,0.01020408163265306,0,-1
0x3611b82c7b13e72b26eb0e9be0613bee7a45ac7c,dai,1,15332.449295972634,44.773705,148.0,0.06958157028678891,4.174894217207334,100.19746121297602,862.2972972972973,0.0008,77,0.0016,0,-1
0x1551a92adcc898bcdb37f6f62050f5097980fc9a,dai,31,0.000322964131147541,0.0005,5.903225806451613,0.004010238159936187,0.24061428959617123,5.774742950308109,14961.704918032787,0.0183,183,0.0001,0,-1
0xf991acd672d5b344afcb29931af6401ed32e2691,dai,347,335384.0346408591,21990.1921378842,0.12968299711815562,9.003547397674684e-05,0.00540212843860481,0.12965108252651544,666404.0,0.0,22,0.0011251125112511251,0,-1
0xb92fe925dc43a0ecde6c8b1a2709c170ec4fff4f,dai,1,1982.9502709629776,119.52,107.0,0.12211823784524081,7.327094270714449,175.8502624971468,491.32710280373834,0.0,59,0.0018,0,-1
0x000001ac4e512d670c34fedf6c71ce2f49fb160a,dai,21,125024.25630524999,99999.8,0.38095238095238093,0.0002552957920871069,0.015317747525226416,0.36762594060543397,235021.5,0.0,4,0.0003,0,-1
0xb346c7026bfef357de48f89aace196744d00ff89,dai,231,1470.1436102536927,500.0,0.03896103896103896,2.694762325206612e-05,0.0016168573951239674,0.038804577482975215,2226541.4444444445,0.0,5,0.010869565217391304,0,-1
0x1e7af84b891ebb13e286ecf6316585e776e30cc4,dai,1,0.04,0.04,6.0,0.006193228736581338,0.37159372419488024,8.918249380677127,9688.0,0.0,3,0.01509433962264151,0,-1
0x16c6521dff6bab339122a0fe25a9116693265353,dai,8,118617.19411960607,190405.53002016933,6.0,0.003887458088342485,0.23324748530054912,5.597939647213178,15434.25,0.0,24,0.0004,0,-1
0x77ab999d1e9f152156b4411e1f3e2a42dab8cd6d,dai,181,7230.210518836945,155239.9561602814,0.16022099447513813,0.00011117795277301136,0.006670677166380682,0.16009625199313637,539675.3448275862,0.0,29,0.0001,0,-1
0xc351e45db65d68585e180795537563d33b3716e7,dai,408,38555.10125778883,133.07326234797858,3.284313725490196,0.0022776503351205524,0.13665902010723313,3.279816482573595,26342.937313432834,0.0,670,0.0109,0,-1
0x53e9f0c9241103f8c8f494402522cee55397ce2e,dai,348,42233.953502575845,4.426535324119485,0.08908045977011494,6.185427133673067e-05,0.0037112562802038397,0.08907015072489216,970021.9354838709,0.0,13,0.0040941658137154556,0,-1
0xa0a7d77912ae1f362176f1dbf63c309183bf1076,dai,1,0.1093564817756965,2.9521682061669647,80.0,0.0901510029299076,5.409060175794456,129.81744421906694,665.55,0.0,79,0.0003746721618583739,0,-1
0xc7f452026a1a0eefa9f583c6e53161e9d20d5dfe,dai,3,0.8930962922532114,28.785649721483487,21.666666666666668,0.013602310300087891,0.8161386180052735,19.587326832126564,4411.015384615384,0.0006287331027978623,64,0.0006287331027978623,0,-1
0x4cd00e387622c35bddb9b4c962c136462338bc31,dai,1,1570.7663205247723,17.892568553763855,55.0,0.026115859449192782,1.5669515669515668,37.60683760683761,2297.4545454545455,0.0,9,0.0033,0,-1
0x51dbd97fa14f4d78f8afc2e92a692a9e087efb5c,dai,18,2716.6660720323316,1310.22600093,5.166666666666667,0.0035158022077725693,0.21094813246635416,5.0627551791925,17065.8064516129,0.0017,57,0.0021,0,-1
0x756bd9f464dfdc23541cc987161567904b7c93dd,dai,1,0.22634996260182105,4.069477415527656,40.0,0.07518796992481203,4.511278195488722,108.27067669172932,798.0,0.0,39,0.00043956043956043956,0,-1
0xf5ccbf216c3b4e40f877dfda6abaaa4d5396e65e,dai,35,1275.895519792,454.5,0.14285714285714285,9.762383583575766e-05,0.00585743015014546,0.14057832360349104,614604.0,0.0,3,0.006593406593406593,0,-1
0x32bd8a2e7f98e3db06307912dda63f94fadca279,dai,1,1.3073419494399998,0.00039212416,3.0,0.5,30.0,720.0,120.0,0.00027100271002710027,0,0.00013550135501355014,0,-1
0x547110cc9a9f1c1afbb548b81133a66952a6134b,dai,1,216636.64367784094,649909.9310335228,6.0,0.015313935681470138,0.9188361408882082,22.052067381317,3918.0,0.0019464720194647203,1,0.00145985401459854,0,-1
0x2fa31d2ac017869998f9574bac76094a8110cf7c,dai,4,6.670540820942466,2.1818827981489846,486.0,0.27762703150438434,16.65762189026306,399.7829253663134,216.1172839506173,0.0004,972,0.004,0,-1
0x5b842964c1d09a32446739d4cd67968b726ca066,dai,4,0.051111111111111114,0.113170539,2.25,0.0015222244773695963,0.09133346864217576,2.1920032474122184,39416.0,0.013422818791946308,6,0.026845637583892617,0,-1
0x96919be8434cca745b385e0c06ea00e6b3cbc96d,dai,3,0.0002146821,0.000101707,6.666666666666667,0.003698088088458267,0.22188528530749602,5.325246847379905,16224.6,0.05730659025787966,0,0.02865329512893983,0,-1
0x5afe0000727040681d781fb23e8c82b468076042,dai,1,0.0008325490893690676,0.0006,95.0,0.47931382441977805,28.758829465186682,690.2119071644803,125.17894736842105,0.0073,95,0.0001,0,-1
0xc10822c39ba219a63aa2b571bedb36e5a31d6a9c,dai,1,0.10872035639940882,2.7733802606852547,62.0,0.2605042016806723,15.630252100840336,375.1260504201681,230.32258064516128,0.0,61,0.00044159858688452196,0,-1
0x68d75b45a7ddc1e43d2a9ad20542cf45f7ba8fd0,dai,6,0.08453464994722977,19.697358766651767,39.0,0.023908778813143697,1.4345267287886219,34.42864149092692,2509.5384615384614,0.0233,234,0.0001,0,-1
0xf4fb9fa23edb32215e5284cf7dbfdb5607d51a5b,dai,657,34963.98406994335,10121.664458564188,0.0319634703196347,2.2181211626503888e-05,0.001330872697590233,0.03194094474216559,2704992.0,0.0,10,0.0004,0,-1
0x61329adc9362b5906a6e098ac01616a70fe57080,dai,809,611166.8842354347,350000.0,0.1631644004944376,0.0001131927913342343,0.006791567480054059,0.1629976195212974,530069.0909090909,0.0023411371237458192,70,0.004013377926421404,0,-1
0xae89af4b16a86bfe883321cee4eea9975241ce68,dai,445,235.03314010534166,2.0,0.01348314606741573,9.349491470770581e-06,0.0005609694882462348,0.013463267717909637,6417461.333333333,0.0,3,0.037383177570093455,0,-1
0x976b5980e724a50532f9e485d2033e29ed3f0e58,dai,220,3328.626488399162,0.0,0.02727272727272727,1.8881578046766836e-05,0.0011328946828060103,0.027189472387344246,3177700.5,0.0071174377224199285,4,0.010676156583629894,0,-1
0xf6e72db5454dd049d0788e411b06cfaf16853042,dai,3,515589.9045068538,218.804791,3333.0,2.2139314498272964,132.83588698963777,3188.0612877513063,27.101110111011103,0.0003,3441,0.0062,0,-1
0x2348c269e5e30d483ffade6d8bedd1ed740a1bec,dai,1,0.048015065943218374,0.0100155324179989,20.0,0.06435006435006435,3.8610038610038613,92.66409266409266,932.4,0.0,10,0.018306636155606407,0,-1
0x7221a58f28ff5aea92d0fcb2b11b00cfa31e2ca9,dai,13,0.13883765177677468,0.000115396913909037,12.846153846153847,0.00884983890113617,0.5309903340681703,12.743768017636086,6779.784431137725,0.021613832853025938,165,0.0003929787791459261,0,-1
