wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0x141a16deabd1ec28a413837111129257f71d6002,usdt,419,4358.955751058824,395.604809,0.0405727923627685,2.8134274742943062e-05,0.0016880564845765838,0.04051335562983801,2132630.0588235296,0
0x232cd84ef124e0f6d79917966941102685c79336,usdt,63,2029.8999999999999,3164.65,0.1111111111111111,7.604529692429366e-05,0.004562717815457619,0.10950522757098285,789003.4285714285,0
0x0de05a6bba63c50ec058c12b212f7586d46a1c0e,usdt,332,304.81916510526315,0.0,0.0572289156626506,3.9625468414747685e-05,0.002377528104884861,0.05706067451723666,1514177.6842105263,0
0x90c17abce28c526343dd933dcb6bd371aefbbbc5,usdt,44,433.1462995438597,77.49366,1.2954545454545454,0.0008803496687105194,0.05282098012263117,1.267703522943148,68154.73684210527,0
0xc65fc818d2206511a2eae3054b91fa8b173b97a7,usdt,43,2988.5605994199996,660.0,2.3255813953488373,0.0015817779183802593,0.09490667510281556,2.2777602024675736,37932.0,0
0xbabe4f8c4f12e8178b22c75ff02f1fc04029de64,usdt,45,2320.3603648000003,2076.54,0.1111111111111111,7.578926945207391e-05,0.004547356167124434,0.10913654801098642,791668.8,0
0xabd430f68bd62564eed8bf973327f888bd90b7b2,usdt,1860,851.4184826666666,0.0,0.016129032258064516,1.1194744768868354e-05,0.0006716846861321013,0.01612043246717043,5359657.7,0
0x35fec8bbae747434b774111796aacee5a3a20ecd,usdt,39,417.3603952,1717.702964,0.38461538461538464,0.00026645918378222824,0.015987551026933694,0.38370122464640866,225175.2,0
0x951dfedbfb3285daf430a9eb584bf595aca448de,usdt,142,9199.124072264152,9973.257015,0.3732394366197183,0.0002584521156500071,0.015507126939000424,0.3721710465360102,232151.320754717,0
0x0d645f7a7a4eea65dc588a92ae62e2ed17c6cb92,usdt,1225,575.8468121818182,69.71997,0.008979591836734694,6.234240772102785e-06,0.0003740544463261671,0.00897730671182801,9624267.363636363,0
0x516e2690ac865561b7e79136ce9d3231121b2b38,usdt,74,666601785077999.1,9999026776000000.0,0.20270270270270271,0.00014048732242402445,0.008429239345441467,0.20230174429059522,427084.8,0
0xb1409e6c7a6bc6071ec8acaf77e13ad1ef1c21f3,usdt,584,1997.1094403970585,0.0021,0.3493150684931507,0.00024238472348893326,0.014543083409335994,0.34903400182406386,247540.35294117648,0
0x83624f93669830da1c1ef629fcd895879fafc1dd,usdt,146,161.64183694736843,19.395392,0.13013698630136986,8.985125361414844e-05,0.005391075216848907,0.12938580520437376,667770.3157894737,0
0xd6df8bc2acbeb0d31a501a43a647a6452d7c85bc,usdt,140,144.67598622222224,23.524962,0.12857142857142856,8.909903060254705e-05,0.005345941836152823,0.12830260406766775,673408.0,0
0x3e819f3f15f52c2287645c93c93b27e6863e9853,usdt,146,1265.8556839810126,1.684281,1.082191780821918,0.0007500657494343649,0.0450039449660619,1.0800946791854855,79992.98734177215,0
0x11357f5bc500758777f1cef39fdb6465fdd523ab,usdt,99,255.71269066666665,567.138072,0.06060606060606061,4.1801185202937786e-05,0.002508071112176267,0.06019370669223041,1435366.0,0
0x9bbdb2338f4178a4b76e14fbcee51d2148eacb8a,usdt,962,17425.644152749996,0.0005,0.04573804573804574,3.1755164219666637e-05,0.0019053098531799982,0.04572743647631996,1889456.4545454546,0
0x215f61be64755745a0124f8679bb5a1fdfdeec11,usdt,223,1023.7006596296296,999.855021,0.1210762331838565,8.404821005328656e-05,0.005042892603197194,0.12102942247673265,713876.0,0
0x7fab0f8a9ec94155f533ed9211b0b868698fa222,usdt,381,12847.76697488889,10000.0,0.023622047244094488,1.636979140520472e-05,0.0009821874843122832,0.023572499623494798,3665288.0,0
0x650814c4cb981a2968230eefd17952f34acee7a4,usdt,1036,4360.3248641872915,574.4,0.2886100386100386,0.0002004066310867817,0.012024397865206902,0.28858554876496567,299391.2909698997,0
0xfe06a5892ac9ac57c2b26619ae861ddc6a72e954,usdt,42,3818.521326133333,2475.133978,0.35714285714285715,0.00024596373510689585,0.01475782410641375,0.35418777855393,243938.4,0
0x3aab039fc0e01f13a0cd5be9359bdd6fb7a0d6ff,usdt,101,442.95090749999997,291.609628,0.039603960396039604,2.7350651766031588e-05,0.001641039105961895,0.03938493854308548,2193732.0,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usdt,824,1761.996941577465,0.1,0.17233009708737865,0.0001196077942503354,0.007176467655020125,0.172235223720483,501639.54929577466,0
0x7dc2d9305126f1bae27471ebdaacb1360b60b6a0,usdt,79,40202.26076001818,40000.0,0.6962025316455697,0.00047801895040944497,0.028681137024566695,0.6883472885896008,125518.03636363636,0
0xa12431d0b9db640034b0cdfceef9cce161e62be4,usdt,476,9966.410212783605,37.0,3.485294117647059,0.00241737925197922,0.14504275511875322,3.481026122850077,24820.267631103074,0
0x8390a1da07e376ef7add4be859ba74fb83aa02d5,usdt,564,47.63838475,10.0,0.014184397163120567,9.836546113236352e-06,0.0005901927667941811,0.014164626403060347,6099702.0,0
0xc26885fa9a21ab0c862481db2f410632b2e08bf6,usdt,47,2307.644914272727,11891.297282,0.23404255319148937,0.0001595576481782868,0.009573458890697209,0.22976301337673302,376039.63636363635,0
0x19de368bb12eb9ac1479fa8ad24bd110b0b643a1,usdt,247,40046.494324018524,25750.68,0.21862348178137653,0.00015140300114393378,0.009084180068636028,0.21802032164726465,396293.3333333333,0
0xd3e52099a6a48f132cb23b1364b7dee212d862f6,usdt,329,1268.073830790749,97.0,2.7598784194528876,0.0019113462325815068,0.1146807739548904,2.7523385749173697,31391.48678414097,0
0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,usdt,541,862.6061153333334,3039.984634,0.011090573012939002,7.698776638729516e-06,0.00046192659832377104,0.011086238359770505,7793446.0,0
0x85d2705c3418e0381ec0fad075aa7668d6b1f4e2,usdt,38,3590.1656414594595,100526.503559,1.9473684210526316,0.0013216362571261198,0.07929817542756719,1.9031562102616126,45398.27027027027,0
0x4a8eaad4f404baa10236cbda79356941b5fd99aa,usdt,941,766.5295144999999,101.0431,0.004250797024442083,2.9504896042449284e-06,0.0001770293762546957,0.004248705030112696,20335608.0,0
0x7a76a56d765c7505fa7bb4f176ab17a4f736083d,usdt,660,3765.782962,0.000325,0.06666666666666667,4.625982968812885e-05,0.002775589781287731,0.06661415475090554,1297021.6363636365,0
0x78cce872a51d6347a6647d7ee7b4be733712a4a1,usdt,835,67323.33437765334,399.648693,0.08982035928143713,6.236818484133783e-05,0.00374209109048027,0.08981018617152647,962028.96,0
0x446fc47571ca56e180f04cf280e5930f964cf519,usdt,37,501.28541612195124,1247.400855,2.2162162162162162,0.0015026956894624382,0.09016174136774628,2.1638817928259106,39928.243902439026,0
0x69b364316929cc251844985dac26043ef733b3a3,usdt,60,412.9756401428571,0.0,1.1666666666666667,0.0008037145389663771,0.048222872337982635,1.1573489361115832,74653.37142857142,0
0x5bb7bb763e273cef8c614966032a1261d75381fb,usdt,378,3715.420949444444,0.000412,0.047619047619047616,3.3011544136984704e-05,0.001980692648219082,0.047536623557257976,1817546.0,0
0x31b3dd15ec3d79ad99919b6d4938ee51d3049e89,usdt,150,33.51506002325581,10.0,0.2866666666666667,0.00019822921382293797,0.011893752829376278,0.2854500679050307,302679.9069767442,0
0x5ca2af41aedb62a7dd7e94581b729bfe4fdad75f,usdt,424,259.80557959523804,300.0,0.09905660377358491,6.876342728709615e-05,0.004125805637225769,0.09901933529341846,872556.8571428572,0
0x785271f043d64cefc8f2ac3df23e156c7643aa2f,usdt,281,4354.285714285715,60.0,0.02491103202846975,1.729864378632715e-05,0.001037918627179629,0.024910047052311098,3468480.0,0
0x1b9a56c06f0362f3612e03febb8d7ac78d18051d,usdt,80,2730.0922605,1042.2592,0.4,0.00027537537464317733,0.01652252247859064,0.3965405394861754,217884.40625,0
0x70ee0ab4017e2fb1ddc387f759c81c33e99dd580,usdt,71,1912.0594670370376,853.53561,0.7605633802816901,0.0005239320518343443,0.03143592311006066,0.7544621546414558,114518.66666666667,0
0x391276932b5105c2db8ee928dfd8872564d6d246,usdt,66,18.470133447403462,1.288939,11.378787878787879,0.0078093479246475915,0.4685608754788555,11.245461011492532,7683.099866844208,0
0x057a1ecc49e696a7d60e4713400dfe2692f46ada,usdt,171,611.7766938333334,610.0,0.2807017543859649,0.00019387359441644047,0.01163241566498643,0.2791779759596743,309480.0,0
0x52875ab7559a17e6a082ec7e52707a7f12a870c7,usdt,229,626.811729982143,0.0,0.4890829694323144,0.00033884788089981054,0.020330872853988633,0.48794094849572717,177070.60714285713,0
0xf7392a67bd519c207673ab8c359c4b6e890127c6,usdt,130,1428.9389746728973,0.0002,2.4692307692307693,0.0017134420328148168,0.10280652196888902,2.4673565272533367,35017.233644859814,0
0x49048044d57e1c92a77f79988d21fa8faf74e97e,usdt,794,4291.964828000001,2.0,0.04030226700251889,2.7958112456964167e-05,0.00167748674741785,0.0402596819380284,2146067.625,0
0xe6f03769fc786fa15cc2490d4fef0d019dc63c29,usdt,496,520.1403553426112,125.591316,7.026209677419355,0.004871757450503784,0.292305447030227,7.015330728725448,12315.884074605452,0
0x0c4f2837c82eba8b2c65c78c576dffb7a4817128,usdt,509,72.560602,125.123104,0.007858546168958742,5.44741231572766e-06,0.0003268447389436596,0.007844273734647831,11014404.0,0
0xf92312812d7c361458fbfa5fe68c52059a407ee2,usdt,180,25739.38889468269,47500.0,0.5777777777777777,0.00039947146851857543,0.023968288111114525,0.5752389146667486,150198.46153846153,0
0xae3edb088de88ec2b588f77ca85340325ea6f926,usdt,395,23.271178892857144,0.051093,0.07088607594936709,4.9214449502986794e-05,0.0029528669701792075,0.07086880728430098,1219154.142857143,0
0x0000000000bbf5c5fd284e657f01bd000933c96d,usdt,117,44064.189115908615,4208.771128,17.957264957264957,0.01237206892084467,0.7423241352506801,17.815779246016323,4849.633507853403,0
0x26df6b137ff9e0889d06b7c55ff5e8852a893c2a,usdt,368,8883.058599833334,20000.0,0.717391304347826,0.0004975531317011831,0.02985318790207099,0.7164765096497037,120590.13636363637,0
0xde80ec57740e7f4e3a1d81ba26ecfe200bafb596,usdt,58,16.472874,4.709311,0.05172413793103448,3.5907244406249776e-05,0.0021544346643749867,0.05170643194499967,1670972.0,0
0x82d88875d64d60cbe9cbea47cb960ae0f04ebd4d,usdt,201,17855.231691652778,5025.694243,6.447761194029851,0.004457219974123362,0.2674331984474017,6.4183967627376415,13461.305555555555,0
0xfe5f64dcfd21d53b890fef68474af7aa5e555903,usdt,1511,10519.045275578947,9180.001,0.02514890800794176,1.7454761526119713e-05,0.0010472856915671829,0.02513485659761239,3437457.447368421,0
0x93c440ff2c9eea4a27bfab9baa64e40ab69120fe,usdt,36,65574.88699164001,250.0,0.6944444444444444,0.0004714757190004715,0.028288543140028287,0.6789250353606789,127260.0,0
0x4df8f61b7897b4465e0c7991a0368d1ee1894909,usdt,388,4044.3639080258563,643.4331578489906,0.020618556701030927,1.4281909177054971e-05,0.0008569145506232982,0.020565949214959158,4201119.0,0
0x579aa09f089ee90d4b4548676f052b66ee78b5f3,usdt,210,14179.755482701301,0.0,0.7333333333333333,0.0005075479632825303,0.030452877796951813,0.7308690671268435,118215.42857142857,0
0x3d3ccce545708f0e9f22a668be6becba4228cecf,usdt,40,10070.512727272728,1.9,0.275,0.00019093045618493178,0.011455827371095906,0.27493985690630174,314250.54545454547,0
0x9aa5423e8793f0363941747d867f6d6b3dc04d6e,usdt,32,924.0892275000001,46.35691,0.25,0.00017286682339925322,0.010372009403955194,0.24892822569492462,347088.0,0
0xcfa1e39fe7e5d6c29015e9862757f671cdfb0c4f,usdt,124,5790.4939125,11580.987825,0.03225806451612903,2.2230142739746532e-05,0.0013338085643847919,0.032011405545235,2699038.0,0
0x1715a3e4a142d8b698131108995174f37aeba10d,usdt,36,19394.457919463748,6313.0,18.38888888888889,0.012442252536377612,0.7465351521826568,17.91684365238376,4822.277945619336,0
0xd533764a6347955bf7225eae2f4d79e780ec9a2a,usdt,736,171417.28754449092,0.0,0.14945652173913043,0.00010375363680077358,0.006225218208046415,0.14940523699311398,578292.9818181818,0
0xf80a6aa43ce626e08ba07626da23c5b4aaaec88e,usdt,532,72.65507611111111,47.0,0.03383458646616541,2.3464679920908384e-05,0.0014078807952545031,0.033789139086108075,2557034.6666666665,0
0xb76c291871b92a7c9e020b2511a3402a3bf0499d,usdt,281,18405.45688440612,640.720264,7.6761565836298935,0.005330453740562097,0.31982722443372574,7.675853386409419,11256.07742234585,0
0x6c753bf3bc197de9f133c93cf73ad03c040872d3,usdt,275,6208425726092.898,40000.0,16.4,0.011383530580555011,0.6830118348333007,16.392284035999214,5270.7725055432375,0
0xf244f64ccbae1b73eef1cd0054d9eec743caf608,usdt,840,7302.830104702843,21872.177341,0.4607142857142857,0.0003196682718914945,0.01918009631348967,0.4603223115237521,187694.57364341084,0
0x82ce2ec436f04f46b04410f3e5f9b38ad8c80311,usdt,211,375.47969091836734,0.0,0.23222748815165878,0.0001605305764882331,0.009631834589293986,0.2311640301430557,373760.5714285714,0
0x6588444a2054bc1975568467773b5079e7f9676e,usdt,255,420168067232221.1,0.000324,1.4,0.0009694706364452526,0.058168238186715154,1.3960377164811637,61889.445378151264,0
0xdbfea1861688acd10ba626b1a717f9639afec0e5,usdt,163,125.67545486538462,200.0072,0.31901840490797545,0.00022037465386346436,0.01322247923180786,0.31733950156338864,272263.6153846154,0
0xe1ec00d17726636f18ecfd4a899ff7f07d65375d,usdt,669,320597.40938587027,399900.0,3.4334828101644246,0.0023841442883708146,0.1430486573022489,3.433167775253973,25166.262080975186,0
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,usdt,931,109054280.90364234,654321987.65,0.00644468313641246,4.473256190539242e-06,0.0002683953714323545,0.006441488914376508,13413048.0,0
0x4a6bd1641cdb4de4b19871e61664d9852b3db4f4,usdt,1035,3612767497.1640835,0.01505,8.023188405797102,0.005569395581076288,0.3341637348645773,8.019929636749854,10773.161849710983,0
0xb847032f77443ba29f9f63ae362f50ecb576dbc3,usdt,322,76.764523,253.000002,0.024844720496894408,1.720777223448515e-05,0.001032466334069109,0.024779192017658616,3486796.5,0
0xbfa91acd89cccf2ab1cdb695fc6bbb880fc48117,usdt,504,2563.6125808,2017.259353,0.02976190476190476,2.0628079643365257e-05,0.0012376847786019153,0.02970443468644597,2908656.6,0
0x251ff85a59fd6b4648be7723b85dec905598da37,usdt,86,2089.63576075,1540.265205,0.09302325581395349,6.45100942169926e-05,0.003870605653019556,0.09289453567246934,930087.0,0
0x6fc20638d16dd892934ee47c9ae3bcef50989cec,usdt,237,30428.64256480121,104789.249766,0.70042194092827,0.00048494536769083625,0.029096722061450177,0.6983213294748042,123725.27710843373,0
0x503828976d22510aad0201ac7ec88293211d23da,usdt,1156,1.5876667711293056e+16,18112.0,0.06228373702422145,4.3221282159335256e-05,0.0025932769295601153,0.062238646309442765,1388205.0,0
0x45248d628c9818929d5f5d07d0cda216d2c455fe,usdt,856,634.8952959016393,0.000511,0.07126168224299065,4.946155021255493e-05,0.002967693012753296,0.0712246323060791,1213063.475409836,0
0x83bb2621ba95ab632833e08330cd0d172f673c27,usdt,92,185.2267228,103.95,0.3804347826086957,0.0002621102420700418,0.01572661452420251,0.3774387485808603,228911.3142857143,0
0xe6f009f6c3a20649b7a0864c2dc407119dc63c29,usdt,40,492.3891921608041,13999.58,4.975,0.003404002011611239,0.20424012069667433,4.901762896720184,17626.311557788944,0
0x8b2b8ac946dd91845acdbf7fcd1af670fb4e5e6f,usdt,662,141229.9610816346,66370.13103,0.07854984894259819,5.4504343786567694e-05,0.003270260627194062,0.0784862550526575,1100829.6923076923,0
0x9f6bde7814fcc01f22e90d589e61185c2dbe9045,usdt,260,55072.34251857143,117000.013425,0.026923076923076925,1.867418613895195e-05,0.001120451168337117,0.026890828040090808,3212991.4285714286,0
0x5766547790b989778c3d137dd19ed1bc5facf8aa,usdt,710,2099.074849130435,1799.547315,0.0323943661971831,2.2493834733297447e-05,0.001349630083997847,0.03239112201594833,2667397.565217391,0
0xaf26cee9e8c32557e364b21b31e72dfc7c545f90,usdt,113,234.75611333333336,52.13417,0.02654867256637168,1.8366035079127e-05,0.00110196210474762,0.026447090513942884,3266900.0,0
0xaca8a5ebaca86906fbd2acdb47de40d171b301ae,usdt,512,4656.189348905864,60000.0,3.796875,0.0026362746509987333,0.158176479059924,3.7962354974381762,22759.38888888889,0
0x06297e60f4934ad21b6800b4501f2bc6e4c2890e,usdt,152,3267.253628935484,5995.0,0.40789473684210525,0.00028294481663350434,0.016976688998010258,0.4074405359522462,212055.48387096773,0
0x26bb23f7c221d08f465f76eb987a760a54e7e7ce,usdt,53,63.25,9.5,0.22641509433962265,0.00015452686449539253,0.009271611869723551,0.22251868487336524,388282.0,0
0x5b6ec8d7baea094058b49126a03f2a4ff18a64d5,usdt,133,495.3651330909091,0.01,0.08270676691729323,5.738294140784352e-05,0.003442976484470611,0.08263143562729466,1045606.9090909091,0
0x7f1f6a634ee5eb370b3154b6ebdb8c25ea4756c8,usdt,79,7407.072857142857,2000.02,0.17721518987341772,0.00012230428257181444,0.007338256954308868,0.17611816690341284,490579.71428571426,0
0x848515f602d90e9b1974e3ee59a170f6f3cbcb98,usdt,54,372.989164,550.153899,0.6296296296296297,0.00043580245331145776,0.026148147198687466,0.6275555327684992,137677.0588235294,0
0x5e65b21cb3373379eedc071e019a18a7fe2f210b,usdt,616,1695.7491858333335,9037.312978,0.01948051948051948,1.3511649068244186e-05,0.0008106989440946512,0.019456774658271628,4440612.666666667,0
0x21af0e5e50f72a4ecc3901a17409f32f14bd842d,usdt,31,138.421728,146.084534,0.4838709677419355,0.0003334919272720805,0.02000951563632483,0.4802283752717959,179914.4,0
0xeca95b8dbe5d466635dd8f298417f31275140934,usdt,567,3657.2861161911114,10348.077793,1.5873015873015872,0.0011017988702888917,0.06610793221733349,1.5865903732160038,54456.4,0
0x5c557c69a1812e1c1994bcb266469509c030a1d4,usdt,1427,76.50776771428572,25.608862,0.004905395935529082,3.4064496939888913e-06,0.00020438698163933346,0.004905287559344004,17613646.285714287,0
0xe2d0951855314e6d8fc8dbed364a7156d3aa20ec,usdt,202,49875.0,57000.0,0.039603960396039604,2.742491059479146e-05,0.0016454946356874876,0.03949187125649971,2187792.0,0
0x9a83532d93334dee0f1cbd2c17e0026e6bb71234,usdt,250,517.7269089166667,0.0,0.096,6.654647633635028e-05,0.0039927885801810175,0.09582692592434441,901625.5,0
0x73f48af222b4b1fb16b74a981bd8fce249ec19c8,usdt,103,262.0046554090909,555.080487,0.21359223300970873,0.00014706196923998374,0.008823718154399024,0.21176923570557657,407991.2727272727,0
0x5f452990ba4d55646bd2c4667e9261dbf5d9c420,usdt,211,774.2283130625001,0.0,0.15165876777251186,0.00010514673555530292,0.0063088041333181745,0.1514112991996362,570631.125,0
0x13abfee00c16251e424e801fdd3877eb28a23e8c,usdt,1759,31427.232652198676,1569.397786,0.08584422967595225,5.960579372788759e-05,0.0035763476236732555,0.08583234296815813,1006613.5562913907,0
0x6d02dcea3e34f43d916a8fbb22dc4d656456af57,usdt,278,1107.977978730769,0.0,0.09352517985611511,6.484472929570144e-05,0.0038906837577420863,0.09337641018581007,925287.2307692308,0
0x61e384ebb5d24d4bc589ff69f4a6f75d7cff5a93,usdt,601,767.1897206666666,178.0,0.019966722129783693,1.386122739782485e-05,0.000831673643869491,0.019960167452867782,4328621.0,0
0x7c94c9c8d3fa9ce11496de21a29779f6d602aceb,usdt,482,292.9685661860465,1172.185167,0.08921161825726141,6.193682501464158e-05,0.0037162095008784948,0.08918902802108387,968729.023255814,0
0x2af5f5f0680e9ca2f073206702a9a213859dcc68,usdt,817,4973.949414791731,5000.0,1.569155446756426,0.001088761215641813,0.06532567293850877,1.5678161505242105,55108.502340093604,0
0xa8e73a289666d4ca7d16e35e9523f4c249e9f131,usdt,377,87.07263296634616,9.377634,1.103448275862069,0.0007656113867025818,0.0459366832021549,1.1024803968517176,78368.74038461539,0
0x8302beadab93b9846fbe0af17e42598205e6e94b,usdt,187,3080.7053675625,0.000903,0.0855614973262032,5.924793632031805e-05,0.003554876179219083,0.08531702830125798,1012693.5,0
0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,usdt,1766,2550988.500603377,1.868,0.07644394110985278,5.308148471219492e-05,0.0031848890827316945,0.07643733798556067,1130337.637037037,0
0x022dea0706dfc0c60b762461afd996d220419700,usdt,245,694.5973452727274,0.0,0.08979591836734693,6.234894550928886e-05,0.0037409367305573315,0.08978248153337597,962325.8181818182,0
0x29cd9d78e6a47208165c99ae1e1454d8892c7d40,usdt,232,15054.919505578946,500.0,0.16379310344827586,0.00011355106451134793,0.006813063870680876,0.16351353289634102,528396.6315789474,0
0x4abf6debcb37bbd6ab6da5c7bae3c944bcef6a92,usdt,37,27921.56862745098,26000.0,1.3783783783783783,0.0009534955896154982,0.057209735376929895,1.3730336490463173,62926.35294117647,0
0x2498f21606d77ac8dadb8cf5b72545a71c5e44ba,usdt,924,506.09303566666654,125.489999,0.006493506493506494,4.508907064098435e-06,0.0002705344238459061,0.006492826172301747,13306994.166666666,0
0xe5ef6ed18ea12348e2c62dbe2146423826cf0480,usdt,371,5598755867963.444,292.325559,8.66576819407008,0.006013200986800884,0.36079205920805296,8.659009420993273,9978.0466562986,0
0x6774495b7138c6faddabd41d51cbaf2b5da2e05c,usdt,222,3382.791327571865,38690.665638,1.472972972972973,0.0010183857558041759,0.06110314534825056,1.4664754883580133,58916.77064220184,0
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,usdt,815,83668.60645323168,154321098.76,2.7644171779141105,0.0019195179275136186,0.1151710756508171,2.7641058156196108,31257.848202396803,0
0xa0e5a4190f27999e82be8206ee70cc7caa7a9860,usdt,91,9047.010168546616,156484.25,17.208791208791208,0.011876682719654166,0.7126009631792499,17.102423116301996,5051.91570881226,0
0x2037534a18c40bf56a51f568abd606b647293ef1,usdt,193,518.4397065379592,0.001,6.347150259067358,0.004397739454220789,0.2638643672532473,6.3327448140779365,13643.373061224489,0
0x534e8da0a046d6faf73c1dbac7e119f4efc828f3,usdt,238,3176.5816901526714,0.0,0.5504201680672269,0.0003822237368526705,0.022933424211160233,0.5504021810678456,156976.12213740457,0
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,usdt,1334,32505.598021664577,0.01,5.991754122938531,0.0041605026096747846,0.24963015658048707,5.99112375793169,14421.334542724884,0
0x17cdb4758f886ac00638177dfbd09e40b3ebcc91,usdt,259,1538.2345833651802,3000.0,1.8185328185328185,0.0012625910620347714,0.07575546372208629,1.8181311293300708,47521.32484076433,0
0x0aa99465e680a53dae410286b33b392fed7ef9cf,usdt,70,61.458327,184.374981,0.08571428571428572,5.9231296237430625e-05,0.0035538777742458376,0.0852930665819001,1012978.0,0
0x59c27905db3a1469e292bb043a129b9ca51b7a81,usdt,709,1945.1016864572864,200.0,0.5613540197461213,0.0003898169623268351,0.023389017739610104,0.5613364257506425,153918.391959799,0
0x04b53f9b6b72fbfdaa2a590d1872131b75138d63,usdt,74,1013.5269320000001,100.0,0.2702702702702703,0.00018523389483901322,0.011114033690340794,0.26673680856817905,323914.8,0
0xf42b95fe325a17c56dea0a3bb808dd0ebcdae076,usdt,233,3990.90712130303,10.013117,0.14163090128755365,9.796802442431912e-05,0.005878081465459146,0.1410739551710195,612444.7272727273,0
0x622d418ea21be51f5f2d500680da6785bae65cca,usdt,36,289333.3333333333,180000.0,0.08333333333333333,5.696036697665764e-05,0.0034176220185994587,0.082022928446387,1053364.0,0
