wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0x5bb7bb763e273cef8c614966032a1261d75381fb,usdc,504,3439.111705263158,2498.34651,0.07539682539682539,5.226097480470899e-05,0.0031356584882825393,0.07525580371878095,1148084.2105263157,0
0x5ca2af41aedb62a7dd7e94581b729bfe4fdad75f,usdc,59,155.10291335714285,124.518181,0.711864406779661,0.0004904387792278158,0.02942632675366895,0.7062318420880548,122339.42857142857,0
0x9823764b64a01a3031df1f9c00c989021a79e5f8,usdc,271,107.93234627500001,0.52,0.14760147601476015,0.00010219274983317033,0.00613156498999022,0.1471575597597653,587125.8,0
0xbf15f7217470855175a4eb2192bf9ec1957e84f5,usdc,36,26046.18181818182,18092.0,0.3055555555555556,0.00020687891189215214,0.01241273471352913,0.2979056331246991,290024.7272727273,0
0x785271f043d64cefc8f2ac3df23e156c7643aa2f,usdc,267,26696.666666666668,60.0,0.02247191011235955,1.5596301181211865e-05,0.0009357780708727118,0.02245867370094508,3847066.0,0
0x1b9a56c06f0362f3612e03febb8d7ac78d18051d,usdc,65,2965.215,5930.43,0.06153846153846154,4.2101459254120026e-05,0.0025260875552472017,0.06062610132593283,1425128.75,0
0x70ee0ab4017e2fb1ddc387f759c81c33e99dd580,usdc,77,370.2782212179487,40.0,2.0259740259740258,0.001404608195348586,0.08427649172091516,2.0226358013019636,42716.53846153846,0
0x52875ab7559a17e6a082ec7e52707a7f12a870c7,usdc,281,960.9000380158731,0.0,0.4483985765124555,0.00031047528838472517,0.01862851730308351,0.4470844152740043,193252.09523809524,0
0xf7392a67bd519c207673ab8c359c4b6e890127c6,usdc,137,1429.9855610323887,0.00055,5.408759124087592,0.0037290298684724364,0.22374179210834616,5.369803010600309,16089.975708502025,0
0x49048044d57e1c92a77f79988d21fa8faf74e97e,usdc,277,329.91810255999997,96.0,0.09025270758122744,6.260110077775607e-05,0.003756066046665365,0.09014558511996876,958449.6,0
0x4c62c0459140fce7d4b52813015ce55f08c877ff,usdc,127,111.43515415384616,41.157,1.0236220472440944,0.0007061770940052083,0.0423706256403125,1.0168950153675,84964.52307692308,0
0xe6f03769fc786fa15cc2490d4fef0d019dc63c29,usdc,405,1170.6815195714285,2676.823775,0.01728395061728395,1.2002471823340077e-05,0.0007201483094004046,0.017283559425609708,4998970.285714285,0
0x0c4f2837c82eba8b2c65c78c576dffb7a4817128,usdc,356,158.85712492307692,32.571312,0.03651685393258427,2.529225197153104e-05,0.0015175351182918626,0.0364208428390047,2372268.0,0
0xf92312812d7c361458fbfa5fe68c52059a407ee2,usdc,151,1541.5275624615383,2155.67,0.08609271523178808,5.9595465976948475e-05,0.0035757279586169084,0.0858174710068058,1006788.0,0
0x26df6b137ff9e0889d06b7c55ff5e8852a893c2a,usdc,283,7233.922564637933,0.0,0.4098939929328622,0.0002845318665879135,0.01707191199527481,0.40972588788659536,210872.6896551724,0
0x82d88875d64d60cbe9cbea47cb960ae0f04ebd4d,usdc,201,6036.194813576788,5020.428446,9.945273631840797,0.006874981944144468,0.4124989166486681,9.899973999568035,8727.295647823912,0
0xfe5f64dcfd21d53b890fef68474af7aa5e555903,usdc,1919,1886.1070584761906,0.00015,0.021886399166232414,1.5196726600968362e-05,0.0009118035960581018,0.021883286305394444,3948218.6904761903,0
0x93c440ff2c9eea4a27bfab9baa64e40ab69120fe,usdc,31,27643.925,200000.0,0.3870967741935484,0.0002686631322539046,0.016119787935234275,0.3868749104456226,223328.0,0
0x8350db8de4b527fde76fc52e9fb16aedd8048a7a,usdc,495,1844.3397442352941,886.406679,0.03434343434343434,2.38249733370519e-05,0.001429498400223114,0.03430796160535473,2518365.882352941,0
0xdba641603fd5f6a5df2dbf1f4976b547c374b867,usdc,175,1200.0,1800.0,0.017142857142857144,1.185168641596575e-05,0.000711101184957945,0.01706642843899068,5062570.666666667,0
0xd533764a6347955bf7225eae2f4d79e780ec9a2a,usdc,681,344837.8469764223,0.001,0.19823788546255505,0.00013759122808018858,0.008255473684811315,0.19813136843547155,436074.31111111114,0
0xf80a6aa43ce626e08ba07626da23c5b4aaaec88e,usdc,376,99.44237153333333,40.00392,0.0797872340425532,5.533985310589391e-05,0.003320391186353635,0.07968938847248724,1084209.6,0
0xb76c291871b92a7c9e020b2511a3402a3bf0499d,usdc,270,7965.872312566176,25276.272085,3.022222222222222,0.0020927164874813796,0.12556298924888276,3.0135117419731867,28670.86887254902,0
0x6c753bf3bc197de9f133c93cf73ad03c040872d3,usdc,232,2855.485367360643,0.0003,11.258620689655173,0.007815791489524685,0.4689474893714811,11.254739744915545,7676.765696784074,0
0x6588444a2054bc1975568467773b5079e7f9676e,usdc,234,5102.739471689197,207.114374,7.397435897435898,0.005118321639944553,0.30709929839667316,7.370383161520157,11722.592720970537,0
0xe1ec00d17726636f18ecfd4a899ff7f07d65375d,usdc,601,211949.0129791653,650182.0,1.2079866888519135,0.0008387645068134019,0.05032587040880412,1.2078208898112988,71533.78512396694,0
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,usdc,1192,216.66333333333333,49.99,0.0025167785234899327,1.7474130714419349e-06,0.0001048447842865161,0.002516274822876386,34336472.0,0
0x4a6bd1641cdb4de4b19871e61664d9852b3db4f4,usdc,362,22872.13333333333,10.0,0.008287292817679558,5.741538885529026e-06,0.0003444923331317415,0.008267815995161796,10450160.0,0
0xb847032f77443ba29f9f63ae362f50ecb576dbc3,usdc,496,169.9695030357143,0.000447,0.1693548387096774,0.00011756288774759585,0.00705377326485575,0.169290558356538,510365.14285714284,0
0xbfa91acd89cccf2ab1cdb695fc6bbb880fc48117,usdc,408,2608.4584929999996,314.156574,0.029411764705882353,2.0392390375607437e-05,0.0012235434225364463,0.029365042140874712,2942274.0,0
0xf2450390a90c17472e7ad485638dbabfdd774cfd,usdc,42,100.34465545454545,16.14121,0.5238095238095238,0.00035601701114009593,0.021361020668405756,0.5126644960417381,168531.27272727274,0
0x503828976d22510aad0201ac7ec88293211d23da,usdc,1254,151999.0908072521,3808.44502,4.728867623604466,0.0032835700509248676,0.19701420305549205,4.72834087333181,18272.794266441822,0
0x45248d628c9818929d5f5d07d0cda216d2c455fe,usdc,174,152.98806227272723,141.25,0.06321839080459771,4.382952069629967e-05,0.0026297712417779804,0.06311450980267153,1368940.3636363635,0
0x04b7c5e982dae65adb4c5fa3917cf5fe5120c256,usdc,68,8216.421756300002,70.0,0.5882352941176471,0.0004082249155994987,0.024493494935969924,0.5878438784632781,146977.8,0
0x8b2b8ac946dd91845acdbf7fcd1af670fb4e5e6f,usdc,569,26976.990741777776,102634.458338,0.015817223198594025,1.0982887928415001e-05,0.0006589732757049,0.015815358616917602,5463044.0,0
0x9f6bde7814fcc01f22e90d589e61185c2dbe9045,usdc,345,768406245374988.1,0.00015,0.21739130434782608,0.00015076037502748864,0.009045622501649319,0.21709494003958366,397982.56,0
0x3cd19b965212aa1abd650c64444c4a06ea645f1a,usdc,213,3.449592615384615,2.126785,0.06103286384976526,4.222758981808355e-05,0.0025336553890850126,0.0608077293380403,1420872.0,0
0x5766547790b989778c3d137dd19ed1bc5facf8aa,usdc,266,2687.795627,2319.0,0.015037593984962405,1.0440707483220478e-05,0.0006264424489932287,0.015034618775837488,5746737.0,0
0x0ef6f4843b2b5323266534f5c20688e7517aae9e,usdc,1778,6062.257339660378,53268.317156,0.029808773903262094,2.0692800154922698e-05,0.001241568009295362,0.029797632223088687,2899559.245283019,0
0xaf26cee9e8c32557e364b21b31e72dfc7c545f90,usdc,766,146.96316675,0.969632,0.010443864229765013,7.247683232756629e-06,0.00043486099396539775,0.010436663855169545,8278507.5,0
0x4863dd145d0a041dbbaa6cba5040707cc1ec49c4,usdc,34,1064.8783836,2533.62,0.7352941176470589,0.0004989621587098835,0.029937729522593003,0.7185055085422322,120249.6,0
0x4ae26e87e97374f44fbf25eab31461256840520f,usdc,146,12925.20192961165,13347.814936,1.4109589041095891,0.0009765459112868086,0.05859275467720852,1.4062261122530042,61441.04368932039,0
0xa176ba58b1d901104ae1a349efa70cf324dd369c,usdc,359,27.442813333333334,9.58322,0.008356545961002786,5.7881647466037944e-06,0.00034728988479622763,0.008334957235109464,10365980.0,0
0xaca8a5ebaca86906fbd2acdb47de40d171b301ae,usdc,424,6623.366523295597,16489.996468,0.375,0.00026041410756576683,0.01562484645394601,0.37499631489470425,230402.2641509434,0
0xc65a4a620ce745e06cd82ad4086b6c0d4a11f819,usdc,43,268.6575375,0.00015,0.18604651162790697,0.00012903392301836153,0.007742035381101692,0.1858088491464406,464994.0,0
0x56e60bf989046fb4d08999bf4456451d58179d5c,usdc,244,339.69500000000005,192.39,0.11475409836065574,7.965788078173968e-05,0.004779472846904382,0.11470734832570513,753221.1428571428,0
0x5e65b21cb3373379eedc071e019a18a7fe2f210b,usdc,385,1098.17078377541,600.0,1.5844155844155845,0.001099625334213995,0.0659775200528397,1.5834604812681528,54564.039344262295,0
0xa604114e8810ea3c1f995fc93df749f11cd41c24,usdc,350,839.5506529999998,1001.603004,0.12571428571428572,8.718319805407101e-05,0.0052309918832442615,0.12554380519786226,688206.0,0
0xeca95b8dbe5d466635dd8f298417f31275140934,usdc,579,18353.331230533327,248.693458,0.05181347150259067,3.597277580327208e-05,0.0021583665481963252,0.0518007971567118,1667928.0,0
0xe2d0951855314e6d8fc8dbed364a7156d3aa20ec,usdc,230,66666.66666666667,100000.0,0.02608695652173913,1.808117725339685e-05,0.001084870635203811,0.026036895244891466,3318368.0,0
0x4bab110bd78822b7c87cee470ee520e57df13938,usdc,878,475.98361760714295,57.543717,0.03189066059225513,2.212430985980931e-05,0.0013274585915885586,0.03185900619812541,2711949.0,0
0x34a7c5652fbb8ad7bd54ab68a6dfe7e631ba2079,usdc,48,272857.14285714284,30000.0,0.4375,0.00029832850798810096,0.017899710479286058,0.42959305150286536,201120.57142857142,0
0x5f452990ba4d55646bd2c4667e9261dbf5d9c420,usdc,173,468.7675805238096,30.00357,0.12138728323699421,8.415572174752162e-05,0.0050493433048512965,0.12118423931643112,712964.0,0
0x13abfee00c16251e424e801fdd3877eb28a23e8c,usdc,2242,90816.06468786114,10345.22,0.35013380909901876,0.00024306309035367228,0.014583785421220337,0.35001085010928806,246849.49044585988,0
0x2af5f5f0680e9ca2f073206702a9a213859dcc68,usdc,944,6516.189845561999,1538.624566,0.5296610169491526,0.0003677389935719224,0.022064339614315344,0.5295441507435682,163159.2,0
0xa8e73a289666d4ca7d16e35e9523f4c249e9f131,usdc,366,76.51443464733728,20.518114,2.308743169398907,0.0015995214686067884,0.0959712881164073,2.303310914793775,37511.218934911245,0
0x98db3a41bf8bf4ded2c92a84ec0705689ddeef8b,usdc,125,984.6764633356031,6959.883765,8.224,0.005682169925623271,0.3409301955373962,8.182324692897508,10559.346303501945,0
0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,usdc,1645,257597.44754711905,2.037367,0.07659574468085106,5.318571193426662e-05,0.003191142716055997,0.07658742518534395,1128122.5317460317,0
0x0475aa7a9b5be116167fe7c62cbfa2992244c15f,usdc,42,10423.028242489912,109683.0,8.261904761904763,0.005707274389963092,0.3424364633977855,8.218475121546852,10512.899135446685,0
0x29cd9d78e6a47208165c99ae1e1454d8892c7d40,usdc,251,13206.220051421053,1707.0,0.15139442231075698,0.00010477625306884132,0.006286575184130478,0.15087780441913148,572648.8421052631,0
0x2498f21606d77ac8dadb8cf5b72545a71c5e44ba,usdc,594,106.76131310344826,138.964201,0.04882154882154882,3.389922438574605e-05,0.0020339534631447632,0.04881488311547432,1769952.0,0
0xe5ef6ed18ea12348e2c62dbe2146423826cf0480,usdc,350,9695290896189.773,0.0,4.1257142857142854,0.002862772107083537,0.17176632642501222,4.122391834200293,20958.706371191136,0
0x6774495b7138c6faddabd41d51cbaf2b5da2e05c,usdc,202,2147.6448679494947,0.00025,3.4306930693069306,0.002374870375942323,0.1424922225565394,3.4198133413569454,25264.536796536795,0
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,usdc,799,281715152952.47015,614.370927,0.5456821026282853,0.0003784767560583625,0.02270860536350175,0.545006528724042,158530.21100917432,0
0x2037534a18c40bf56a51f568abd606b647293ef1,usdc,154,271.30763708108105,0.016736,0.24025974025974026,0.00016583168173942196,0.009949900904365316,0.23879762170476762,361812.64864864864,0
0xd14457a4aea3d3e4426df6945b7d643501a7d30f,usdc,81,1832.3290165000003,149.2,2.814814814814815,0.0019489644843963168,0.11693786906377901,2.8065088575306962,30785.57894736842,0
0xae04dc37d626bd10bf8a925c2149470dc9916fba,usdc,1829,169.65221072727275,176.545086,0.006014215418261345,4.17520342887949e-06,0.0002505122057327694,0.006012292937586466,14370557.272727273,0
0xfdb1de633a10a3f1cf6d910b99562c89b01cc378,usdc,37,414.4734770294118,990.02475,0.918918918918919,0.000626379416435459,0.03758276498612754,0.9019863596670609,95788.58823529411,0
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,usdc,1187,158.47975966666667,8.424527,0.04296545914069082,2.981258058165163e-05,0.0017887548348990978,0.04293011603757835,2012573.1764705882,0
0x17cdb4758f886ac00638177dfbd09e40b3ebcc91,usdc,215,2167.49241336,10181.422813,0.11627906976744186,8.048517752776578e-05,0.004829110651665947,0.11589865563998272,745478.88,0
0x0aa99465e680a53dae410286b33b392fed7ef9cf,usdc,247,6065.4908780714295,18.511224,0.11336032388663968,7.852793771612712e-05,0.0047116762629676266,0.11308023031122305,764059.2857142857,0
0x59c27905db3a1469e292bb043a129b9ca51b7a81,usdc,462,6451.890520614036,0.000282,0.12337662337662338,8.555416434144457e-05,0.005133249860486674,0.12319799665168017,701310.1052631579,0
0xfcfc97ea7e9c6e99a5c8f86d19049191314d6ea0,usdc,89,53.826819750000006,22.0,0.0449438202247191,3.117527675851942e-05,0.0018705166055111653,0.04489239853226797,1924602.0,0
0x3cd751e6b0078be393132286c442345e5dc49699,usdc,645,478.89717414999996,1006.979946,0.031007751937984496,2.1517341219773605e-05,0.0012910404731864163,0.030984971356473993,2788448.6,0
0x04b7b8da9192256e2a62ae554adcd7aa7cfec256,usdc,34,67652.03890875001,8499.00578,0.47058823529411764,0.000321002812787147,0.019260168767228823,0.4622440504134917,186914.25,0
0x2f26912da941a7cdf7585ef67c1dbdef0f019b20,usdc,424,1829.757938330961,400.0,0.6627358490566038,0.00045989081111973433,0.02759344866718406,0.6622427680124174,130465.75088967971,0
0x8f722d649ed2d4b23e4d10fd153f714e1b219b53,usdc,119,27.5471856875,29.0,0.5378151260504201,0.0003705801084178429,0.02223480650507058,0.5336353561216939,161908.3125,0
0x573c7b89970240410b9cd3ea260a2166499be146,usdc,96,814.496032638889,759.480293,0.75,0.0005205772623420192,0.03123463574052116,0.7496312577725078,115256.66666666667,0
0xffdd3af7cfa0e37bae63c5bbe35270dddc56b390,usdc,670,202.11840466666663,157.0107,0.026865671641791045,1.8634796195892706e-05,0.0011180877717535621,0.026834106522085493,3219783.0,0
0x6077b5c4fdd6d590d17e025bd6e657f7427dcc4b,usdc,688,1840.0045366666666,0.0001,0.00872093023255814,6.054326684202687e-06,0.0003632596010521612,0.00871823042525187,9910268.0,0
0xa8564b3b7f9c11669c15dea2712c719029825041,usdc,1540,476.5258208333333,1000.0,0.007792207792207792,5.408500391331294e-06,0.0003245100234798777,0.007788240563517064,11093648.083333334,0
0x2a5ac4d6d1be764586c66608102980fa330ba9a4,usdc,435,2383.8866666666668,10472.5,0.020689655172413793,1.436182282808547e-05,0.0008617093696851282,0.02068102487244308,4177742.6666666665,0
0xea7ea1a65a960d8bfd67fccf24afaed8b9261d77,usdc,411,16316.16221853743,0.0,3.0875912408759123,0.0021404615030661393,0.12842769018396835,3.0822645644152407,28031.33806146572,0
0x093602f45eb40f7902dc739f893cd217faa3054e,usdc,46,134261.70833333334,10.0,0.5217391304347826,0.0003550012277125792,0.02130007366275475,0.5112017679061139,169013.5,0
0x845e7c75daafaf51813167b4b26ed31366f697ff,usdc,315,1690.0969256923079,0.0,0.04126984126984127,2.8648938116089904e-05,0.0017189362869653943,0.041254470887169464,2094318.4615384615,0
0xf2aba42dcff6f912a2a6b4a52c279ad3246b17b9,usdc,1917,52262.65520674256,15888.0,0.29786124152321336,0.0002068017718457098,0.012408106310742587,0.2977945514578221,290132.9106830123,0
0xca3b50a182b3136506dfca6556c8e96a5cc1c2b2,usdc,660,1679.6711939549548,1024.88,0.16818181818181818,0.0001166831705024945,0.00700099023014967,0.16802376552359208,514212.97297297296,0
0xa148612d598851edaf2cf8c704be16a0d1385759,usdc,44,625.0,500.0,0.09090909090909091,6.202877514879153e-05,0.0037217265089274916,0.0893214362142598,967293.0,0
0x4cbb09ee8ae6cd6537ca63439c1723a210da064e,usdc,168,502.2201468,614.311234,0.02976190476190476,2.0577706770970948e-05,0.0012346624062582567,0.02963189775019816,2915776.8,0
0x05293bb654f16f1eaa0a78f4e2edac1c30a66493,usdc,909,693.8133727983014,27.950791,0.5181518151815182,0.0003594692127975314,0.021568152767851883,0.5176356664284452,166912.7643312102,0
0x26af099c9e48e5e34582393664721cfd42087463,usdc,45,407.4917725,0.000145,0.2222222222222222,0.00015322711629631674,0.009193626977779003,0.22064704746669608,391575.6,0
0xd4a14393416a321b74168e259a9592982c88ae72,usdc,1161,916.0049289714284,834.790613,0.06029285099052541,4.1861161179773105e-05,0.0025116696707863863,0.060280072098873275,1433309.5,0
0x605394790f8548217c245bd3fa1e5186dbfc005c,usdc,31,487232.8192148157,527944.053355,11.548387096774194,0.00784475278072382,0.47068516684342926,11.296444004242302,7648.424581005586,0
0x2ff45e654929b8eb049e52b55f1178e76528f45f,usdc,164,2989.743355628415,39042.053001,3.347560975609756,0.0023195778283850413,0.1391746697031025,3.34019207287446,25866.775956284153,0
0x5ad3d537b675d0020a47f9b8861e581bb57b942b,usdc,1417,169.76768905882352,224.495426,0.011997177134791814,8.331076387565888e-06,0.0004998645832539533,0.011996749998094879,7201950.529411765,0
0x5bc6dc43cdcc2ab46a8af9629427ec7e4654ad3c,usdc,71,473.0824916338028,199.864922,1.0,0.0006879045072278417,0.041274270433670504,0.9905824904080921,87221.40845070423,0
0x989468982b08aefa46e37cd0086142a86fa466d7,usdc,115,7384.441020760203,1010.315953,1.7043478260869565,0.0011747219025700039,0.07048331415420023,1.6915995397008057,51075.91836734694,0
0xba7795665319a90d1df11ce295773ecfaff9c35d,usdc,212,33771.95128205128,15000.0,0.18396226415094338,0.00012735991389163566,0.007641594833498139,0.18339827600395534,471105.8461538461,0
0xa81011ae274ef6debd3bdab634102c7b6c2c452d,usdc,86,20986.18344944943,1500000.0,13.220930232558139,0.009150183727963508,0.5490110236778106,13.176264568267452,6557.245382585752,0
