wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0x708396f17127c42383e3b9014072679b2f60b82f,busd,103,2383324.2258513267,130.06408171,0.06796116504854369,4.6797841015031806e-05,0.0028078704609019083,0.06738889106164579,1282110.4285714286,
0x8eb871bbb6f754a04bca23881a7d25a30aad3f23,busd,43,1982.9614125618525,10239.35,1.186046511627907,0.0008129562916440845,0.04877737749864507,1.1706570599674817,73804.70588235294,
0x94fe3ad91dacba8ec4b82f56ff7c122181f1535d,busd,70,86.3426543975,50.0,0.05714285714285714,3.966847731227554e-05,0.0023801086387365326,0.05712260732967678,1512536.0,
0xe78388b4ce79068e89bf8aa7f218ef6b9ab0e9d0,busd,28,11340.520689473144,192663.91507052892,0.8214285714285714,0.0005685282533823311,0.034111695202939864,0.8186806848705568,105535.65217391304,
0x3a23f943181408eac424116af7b7790c94cb97a5,busd,6,2092.1118087844816,3881.4264800689625,0.6666666666666666,0.00042181634116505675,0.025308980469903406,0.6074155312776817,142242.0,
0xc633fdadd08048bb8dc4dfbf584fbf8f94e67a42,busd,232,1379.3115064355557,46.74871199,0.03879310344827586,2.6919974990346197e-05,0.0016151984994207716,0.03876476398609852,2228828.222222222,
0x382ffce2287252f930e1c8dc9328dac5bf282ba1,busd,44,171.9152803359268,515.5415742325804,0.06818181818181818,4.658587640456418e-05,0.0027951525842738506,0.0670836620225724,1287944.0,
0x6decd32f5a2ab9b43bc6ad8923eb6d2395de145b,busd,191,290000.0,330000.0,0.020942408376963352,1.4482731153440915e-05,0.0008689638692064549,0.02085513286095492,4142865.0,
0xb16c0b78c07867c4ae362a5d87c6d62c8fc8002a,busd,596,51170.427854484,5000.0,0.016778523489932886,1.163454971839639e-05,0.0006980729831037834,0.016753751594490798,5157053.9,
0x3c3ab2ed3a99b3d4ca8dcc6cf20822c341205cbb,busd,1,460.34920953,460.34920953,3.0,0.1572052401746725,9.43231441048035,226.3755458515284,381.6666666666667,
0xcb926f497763ea5cf993912a442431e6a91d5a64,busd,816,18729.168090459138,0.0,0.013480392156862746,9.356528962518725e-06,0.0005613917377511235,0.013473401706026962,6412634.454545454,
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,busd,9,403.952658795,14.75085638,0.6666666666666666,0.0004251580170630084,0.025509481023780502,0.6122275445707321,141124.0,
0x85b931a32a0725be14285b66f1a22178c672d69b,busd,29,2950613.017272174,262.51050536,0.27586206896551724,0.00018758910482479177,0.011255346289487506,0.2701283109477002,319848.0,
0xf326e4de8f66a0bdc0970b79e0924e33c79f1915,busd,11,4.867273701115531,0.0189408190125,0.36363636363636365,0.0002466760403562002,0.014800562421372013,0.35521349811292824,243234.0,
0x47ac0fb4f2d84898e4d9e7b4dab3c24507a6d503,busd,1151,409973711.7368421,0.0,0.03301476976542137,2.2919996265246924e-05,0.0013751997759148154,0.03300479462195557,2617801.4736842103,
0x6e997c18442097db818649a9b497d7f5b6ee1b56,busd,180,40.880652575,50.0,0.022222222222222223,1.5359780785208633e-05,0.0009215868471125181,0.022118084330700432,3906305.75,
0x5a9c7a9744a4695f2d9cee84e29a92ff4e68ea48,busd,1699,3078.143195161586,8.760117874088532,0.09652736904061213,6.702732225064261e-05,0.004021639335038556,0.09651934404092535,895157.3475609756,
0x618ffd1cdabee36ce5992a857cc7463f21272bd7,busd,126,3864.3875891660005,19061.87794583,0.03968253968253968,2.743144060050715e-05,0.0016458864360304293,0.0395012744647303,2187271.2,
0x4eb71d22af87ecf228a856075c80c143890256e4,busd,56,3476.6584307838857,3523.4761456184797,0.10714285714285714,7.374886585511502e-05,0.004424931951306902,0.10619836683136565,813571.8333333334,
